,word,category,institution,n,date,tf,idf,tf_idf
2464,rachel,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2465,rapid,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2466,residents,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2467,reverend,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2468,robert,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2469,samuel,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2470,senator,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2471,serve,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2472,sidewalk,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2473,skater,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2474,skills,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2475,snapshot,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2476,solve,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2477,sommer,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2478,sorrell,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2479,spark,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2480,stanley,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2481,striving,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2482,surgeon,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2483,suzanne,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2484,systems,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2485,tarara,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2486,targets,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2487,tatlock,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2488,tenley,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2489,towns,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2490,treasury,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2491,trust,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2492,tulane,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2493,usmeet,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2494,verna,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2495,vital,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2496,walcott,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2497,walter,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2498,weinberg,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2499,williams,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2500,wolfson,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2501,worldclass,About,Bloomberg Philantrhopies,1,1/18/2024,0.000205086,0.980829253,0.000201154
2502,consulting,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,0.287682072,0.000198401
2503,medical,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,0.287682072,0.000198401
2504,medicine,Regions,Bloomberg Philantrhopies,4,1/18/2024,0.000689655,0.287682072,0.000198401
2505,innovative,Grants,Bloomberg Philantrhopies,6,1/18/2024,0.00042126,0.470003629,0.000197994
2506,kigali,Grants,Bloomberg Philantrhopies,6,1/18/2024,0.00042126,0.470003629,0.000197994
2507,launch,Grants,Bloomberg Philantrhopies,6,1/18/2024,0.00042126,0.470003629,0.000197994
2508,medical,Programs,Bloomberg Philantrhopies,9,1/18/2024,0.000678477,0.287682072,0.000195186
2509,accelerator,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2510,announced,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2511,capacity,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2512,founders,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2513,healthcare,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2514,inlineblock,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2515,issues,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2516,pause,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2517,providing,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2518,setvideo,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2519,urban,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2520,videoel,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2521,videoidname,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2522,women,Grants,Bloomberg Philantrhopies,4,1/18/2024,0.00028084,0.693147181,0.000194663
2523,accessibility,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2524,adoption,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2525,advocated,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2526,analysis,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2527,array,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2528,attend,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2529,attended,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2530,beverages,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2531,brazil,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2532,built,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2533,campaigns,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2534,china,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2535,closing,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2536,coral,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2537,creative,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2538,current,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2539,daycare,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2540,deliver,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2541,disclose,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2542,elderly,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2543,eliminating,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2544,evaluation,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2545,examples,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2546,existing,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2547,expertise,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2548,faculty,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2549,fighting,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2550,fossil,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2551,found,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2552,governor,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2553,helps,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2554,highquality,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2555,hours,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2556,illiteracy,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2557,increases,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2558,increasingly,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2559,indonesia,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2560,insecurity,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2561,israel,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2562,iteam,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2563,joined,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2564,kentucky,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2565,landscape,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2566,lasting,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2567,maintaining,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2568,makes,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2569,manage,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2570,meaningful,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2571,nationally,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2572,obesity,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2573,opened,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2574,pacific,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2575,paris,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2576,participated,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2577,participating,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2578,pedestrian,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2579,peers,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2580,plazas,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2581,policymaking,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2582,potential,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2583,practices,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2584,pressing,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2585,promote,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2586,pursue,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2587,quickly,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2588,raising,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2589,reform,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2590,released,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2591,retire,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2592,station,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2593,street,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2594,succeed,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2595,thousands,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2596,treatment,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2597,visitor,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2598,volunteered,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2599,waters,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2600,weeks,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2601,winner,Grants,Bloomberg Philantrhopies,2,1/18/2024,0.00014042,1.386294361,0.000194663
2602,carney,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2603,cochair,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2604,increase,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2605,innovative,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2606,major,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2607,measure,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2608,nations,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2609,operating,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2610,partnership,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2611,patti,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2612,performance,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2613,provide,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2614,rural,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2615,september,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2616,training,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2617,united,Press,Bloomberg Philantrhopies,1,1/18/2024,0.000412371,0.470003629,0.000193816
2618,billion,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2619,change,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2620,clean,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2621,conference,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2622,director,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2623,ensure,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2624,giving,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2625,measure,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2626,personal,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2627,reduce,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2628,schools,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2629,source,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2630,summer,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2631,training,About,Bloomberg Philantrhopies,2,1/18/2024,0.000410172,0.470003629,0.000192782
2632,previous,Programs,Bloomberg Philantrhopies,19,1/18/2024,0.001432341,0.133531393,0.000191262
2633,articleformat,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.133531393,0.000184181
2634,articletitle,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.133531393,0.000184181
2635,articletype,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.133531393,0.000184181
2636,financial,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.133531393,0.000184181
2637,harvard,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.133531393,0.000184181
2638,partner,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.133531393,0.000184181
2639,partnerships,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.133531393,0.000184181
2640,school,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.133531393,0.000184181
2641,standard,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.133531393,0.000184181
2642,support,Regions,Bloomberg Philantrhopies,8,1/18/2024,0.00137931,0.133531393,0.000184181
2643,mayors,Programs,Bloomberg Philantrhopies,18,1/18/2024,0.001356954,0.133531393,0.000181196
2644,action,Grants,Bloomberg Philantrhopies,19,1/18/2024,0.001333989,0.133531393,0.000178129
2645,school,Grants,Bloomberg Philantrhopies,19,1/18/2024,0.001333989,0.133531393,0.000178129
2646,billion,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.470003629,0.000177159
2647,campaign,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.470003629,0.000177159
2648,clean,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.470003629,0.000177159
2649,launch,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.470003629,0.000177159
2650,nations,Programs,Bloomberg Philantrhopies,5,1/18/2024,0.000376932,0.470003629,0.000177159
2651,foundation,About,Bloomberg Philantrhopies,3,1/18/2024,0.000615258,0.287682072,0.000176999
2652,greatest,About,Bloomberg Philantrhopies,3,1/18/2024,0.000615258,0.287682072,0.000176999
2653,international,About,Bloomberg Philantrhopies,3,1/18/2024,0.000615258,0.287682072,0.000176999
2654,largest,About,Bloomberg Philantrhopies,3,1/18/2024,0.000615258,0.287682072,0.000176999
2655,secretary,About,Bloomberg Philantrhopies,3,1/18/2024,0.000615258,0.287682072,0.000176999
2656,special,About,Bloomberg Philantrhopies,3,1/18/2024,0.000615258,0.287682072,0.000176999
2657,leading,Programs,Bloomberg Philantrhopies,8,1/18/2024,0.000603091,0.287682072,0.000173498
2658,harvard,Press,Bloomberg Philantrhopies,3,1/18/2024,0.001237113,0.133531393,0.000165193
2659,mayor,Press,Bloomberg Philantrhopies,3,1/18/2024,0.001237113,0.133531393,0.000165193
2660,school,Press,Bloomberg Philantrhopies,3,1/18/2024,0.001237113,0.133531393,0.000165193
2661,billion,Grants,Bloomberg Philantrhopies,5,1/18/2024,0.00035105,0.470003629,0.000164995
2662,resources,Grants,Bloomberg Philantrhopies,5,1/18/2024,0.00035105,0.470003629,0.000164995
2663,retired,Grants,Bloomberg Philantrhopies,5,1/18/2024,0.00035105,0.470003629,0.000164995
2664,countries,About,Bloomberg Philantrhopies,6,1/18/2024,0.001230517,0.133531393,0.000164313
2665,mayors,About,Bloomberg Philantrhopies,6,1/18/2024,0.001230517,0.133531393,0.000164313
2666,support,About,Bloomberg Philantrhopies,6,1/18/2024,0.001230517,0.133531393,0.000164313
2667,american,Grants,Bloomberg Philantrhopies,8,1/18/2024,0.000561679,0.287682072,0.000161585
2668,alliance,Programs,Bloomberg Philantrhopies,3,1/18/2024,0.000226159,0.693147181,0.000156762
2669,central,Programs,Bloomberg Philantrhopies,3,1/18/2024,0.000226159,0.693147181,0.000156762
2670,department,Programs,Bloomberg Philantrhopies,3,1/18/2024,0.000226159,0.693147181,0.000156762
