"","word","category","institution","n","date"
"1915","refugeeswe","Programs","IKEA Foundation",1,2024-01-18
"1916","regenerative","About","IKEA Foundation",1,2024-01-18
"1917","regions","About","IKEA Foundation",1,2024-01-18
"1918","regions","Learnings","IKEA Foundation",1,2024-01-18
"1919","regreening","About","IKEA Foundation",1,2024-01-18
"1920","regulations","About","IKEA Foundation",1,2024-01-18
"1921","reject","Grantmaking","IKEA Foundation",1,2024-01-18
"1922","reject","People","IKEA Foundation",1,2024-01-18
"1923","relate","Learnings","IKEA Foundation",1,2024-01-18
"1924","related","About","IKEA Foundation",1,2024-01-18
"1925","related","Learnings","IKEA Foundation",1,2024-01-18
"1926","relating","About","IKEA Foundation",1,2024-01-18
"1927","relating","Learnings","IKEA Foundation",1,2024-01-18
"1928","relationships","About","IKEA Foundation",1,2024-01-18
"1929","relied","Learnings","IKEA Foundation",1,2024-01-18
"1930","relief","About","IKEA Foundation",1,2024-01-18
"1931","remain","Programs","IKEA Foundation",1,2024-01-18
"1932","remember","Programs","IKEA Foundation",1,2024-01-18
"1933","remote","Learnings","IKEA Foundation",1,2024-01-18
"1934","renew","About","IKEA Foundation",1,2024-01-18
"1935","renewable","About","IKEA Foundation",1,2024-01-18
"1936","renewable","Grantmaking","IKEA Foundation",1,2024-01-18
"1937","renewable","Learnings","IKEA Foundation",1,2024-01-18
"1938","renewables","Programs","IKEA Foundation",1,2024-01-18
"1939","renée","Programs","IKEA Foundation",1,2024-01-18
"1940","repair","Programs","IKEA Foundation",1,2024-01-18
"1941","repercussions","About","IKEA Foundation",1,2024-01-18
"1942","replacing","Programs","IKEA Foundation",1,2024-01-18
"1943","report","Grantmaking","IKEA Foundation",1,2024-01-18
"1944","report","People","IKEA Foundation",1,2024-01-18
"1945","reported","Learnings","IKEA Foundation",1,2024-01-18
"1946","reports","Grantmaking","IKEA Foundation",1,2024-01-18
"1947","reports","People","IKEA Foundation",1,2024-01-18
"1948","represented","Grantmaking","IKEA Foundation",1,2024-01-18
"1949","require","About","IKEA Foundation",1,2024-01-18
"1950","requirements","About","IKEA Foundation",1,2024-01-18
"1951","rescue","Grantmaking","IKEA Foundation",1,2024-01-18
"1952","resilience","Programs","IKEA Foundation",1,2024-01-18
"1953","resilient","Programs","IKEA Foundation",1,2024-01-18
"1954","resource","Learnings","IKEA Foundation",1,2024-01-18
"1955","resources","Learnings","IKEA Foundation",1,2024-01-18
"1956","resourcing","Learnings","IKEA Foundation",1,2024-01-18
"1957","respond","Learnings","IKEA Foundation",1,2024-01-18
"1958","response","Grantmaking","IKEA Foundation",1,2024-01-18
"1959","responsible","Learnings","IKEA Foundation",1,2024-01-18
"1960","restorative","Programs","IKEA Foundation",1,2024-01-18
"1961","restore","About","IKEA Foundation",1,2024-01-18
"1962","restore","Programs","IKEA Foundation",1,2024-01-18
"1963","resulted","About","IKEA Foundation",1,2024-01-18
"1964","retail","About","IKEA Foundation",1,2024-01-18
"1965","returns","About","IKEA Foundation",1,2024-01-18
"1966","reverse","Programs","IKEA Foundation",1,2024-01-18
"1967","review","Grantmaking","IKEA Foundation",1,2024-01-18
"1968","review","People","IKEA Foundation",1,2024-01-18
"1969","reviewing","About","IKEA Foundation",1,2024-01-18
"1970","reviews","Learnings","IKEA Foundation",1,2024-01-18
"1971","revolution","Programs","IKEA Foundation",1,2024-01-18
"1972","rigorous","About","IKEA Foundation",1,2024-01-18
"1973","rising","Programs","IKEA Foundation",1,2024-01-18
"1974","risks","About","IKEA Foundation",1,2024-01-18
"1975","rockefeller","Grantmaking","IKEA Foundation",1,2024-01-18
"1976","rural","Grantmaking","IKEA Foundation",1,2024-01-18
"1977","safer","Programs","IKEA Foundation",1,2024-01-18
"1978","safety","Programs","IKEA Foundation",1,2024-01-18
"1979","sagai","Programs","IKEA Foundation",1,2024-01-18
"1980","salaried","Programs","IKEA Foundation",1,2024-01-18
"1981","sample","Learnings","IKEA Foundation",1,2024-01-18
"1982","saved","Grantmaking","IKEA Foundation",1,2024-01-18
"1983","saved","People","IKEA Foundation",1,2024-01-18
"1984","saving","Grantmaking","IKEA Foundation",1,2024-01-18
"1985","saving","People","IKEA Foundation",1,2024-01-18
"1986","sbiajaxurl","Grantmaking","IKEA Foundation",1,2024-01-18
"1987","sbiajaxurl","People","IKEA Foundation",1,2024-01-18
"1988","sbtis","Learnings","IKEA Foundation",1,2024-01-18
"1989","scalablethe","Learnings","IKEA Foundation",1,2024-01-18
"1990","scalethis","Learnings","IKEA Foundation",1,2024-01-18
"1991","scaling","Programs","IKEA Foundation",1,2024-01-18
"1992","scene","Programs","IKEA Foundation",1,2024-01-18
"1993","scheme","Learnings","IKEA Foundation",1,2024-01-18
"1994","school","About","IKEA Foundation",1,2024-01-18
"1995","schools","About","IKEA Foundation",1,2024-01-18
"1996","schools","Learnings","IKEA Foundation",1,2024-01-18
"1997","schools","Programs","IKEA Foundation",1,2024-01-18
"1998","sciencebased","Learnings","IKEA Foundation",1,2024-01-18
"1999","scientific","Programs","IKEA Foundation",1,2024-01-18
"2000","scriptrn","Grantmaking","IKEA Foundation",1,2024-01-18
"2001","scriptrn","People","IKEA Foundation",1,2024-01-18
"2002","sector","About","IKEA Foundation",1,2024-01-18
"2003","sector","Grantmaking","IKEA Foundation",1,2024-01-18
"2004","sector","Programs","IKEA Foundation",1,2024-01-18
"2005","securing","About","IKEA Foundation",1,2024-01-18
"2006","security","Grantmaking","IKEA Foundation",1,2024-01-18
"2007","seeds","Grantmaking","IKEA Foundation",1,2024-01-18
"2008","selco","Grantmaking","IKEA Foundation",1,2024-01-18
"2009","select","Programs","IKEA Foundation",1,2024-01-18
"2010","selection","Learnings","IKEA Foundation",1,2024-01-18
"2011","selfreliant","About","IKEA Foundation",1,2024-01-18
"2012","service","Grantmaking","IKEA Foundation",1,2024-01-18
"2013","service","People","IKEA Foundation",1,2024-01-18
"2014","services","Grantmaking","IKEA Foundation",1,2024-01-18
"2015","setattribute","Grantmaking","IKEA Foundation",1,2024-01-18
"2016","setattribute","People","IKEA Foundation",1,2024-01-18
"2017","settingthe","Learnings","IKEA Foundation",1,2024-01-18
"2018","shaping","Learnings","IKEA Foundation",1,2024-01-18
"2019","share","About","IKEA Foundation",1,2024-01-18
"2020","share","Programs","IKEA Foundation",1,2024-01-18
"2021","shareaction","Grantmaking","IKEA Foundation",1,2024-01-18
"2022","shareholder","About","IKEA Foundation",1,2024-01-18
"2023","sharing","About","IKEA Foundation",1,2024-01-18
"2024","sharing","Programs","IKEA Foundation",1,2024-01-18
"2025","sharmauttar","About","IKEA Foundation",1,2024-01-18
"2026","shelter","Grantmaking","IKEA Foundation",1,2024-01-18
"2027","shelters","Programs","IKEA Foundation",1,2024-01-18
"2028","shine","About","IKEA Foundation",1,2024-01-18
"2029","showed","Learnings","IKEA Foundation",1,2024-01-18
"2030","showing","Grantmaking","IKEA Foundation",1,2024-01-18
"2031","sides","Programs","IKEA Foundation",1,2024-01-18
"2032","signing","Grantmaking","IKEA Foundation",1,2024-01-18
"2033","signing","People","IKEA Foundation",1,2024-01-18
"2034","simplicity","About","IKEA Foundation",1,2024-01-18
"2035","single","People","IKEA Foundation",1,2024-01-18
"2036","situational","Learnings","IKEA Foundation",1,2024-01-18
"2037","situations","About","IKEA Foundation",1,2024-01-18
"2038","skilling","Learnings","IKEA Foundation",1,2024-01-18
"2039","skills","About","IKEA Foundation",1,2024-01-18
"2040","skills","Learnings","IKEA Foundation",1,2024-01-18
"2041","smallest","Learnings","IKEA Foundation",1,2024-01-18
"2042","smart","Learnings","IKEA Foundation",1,2024-01-18
"2043","smith","Grantmaking","IKEA Foundation",1,2024-01-18
"2044","sociedade","Grantmaking","IKEA Foundation",1,2024-01-18
"2045","society","Grantmaking","IKEA Foundation",1,2024-01-18
"2046","solar","About","IKEA Foundation",1,2024-01-18
"2047","solve","About","IKEA Foundation",1,2024-01-18
"2048","somalia","Programs","IKEA Foundation",1,2024-01-18
"2049","sources","About","IKEA Foundation",1,2024-01-18
"2050","sources","Programs","IKEA Foundation",1,2024-01-18
"2051","south","About","IKEA Foundation",1,2024-01-18
"2052","spark","Grantmaking","IKEA Foundation",1,2024-01-18
"2053","speakup","About","IKEA Foundation",1,2024-01-18
"2054","specialises","About","IKEA Foundation",1,2024-01-18
"2055","stability","Programs","IKEA Foundation",1,2024-01-18
"2056","staff","People","IKEA Foundation",1,2024-01-18
"2057","stakeholder","Learnings","IKEA Foundation",1,2024-01-18
"2058","stakeholders","Grantmaking","IKEA Foundation",1,2024-01-18
"2059","stakeholders","People","IKEA Foundation",1,2024-01-18
"2060","stalls","Learnings","IKEA Foundation",1,2024-01-18
"2061","standards","About","IKEA Foundation",1,2024-01-18
"2062","stands","Programs","IKEA Foundation",1,2024-01-18
"2063","start","About","IKEA Foundation",1,2024-01-18
"2064","start","Grantmaking","IKEA Foundation",1,2024-01-18
"2065","start","Programs","IKEA Foundation",1,2024-01-18
"2066","starting","Learnings","IKEA Foundation",1,2024-01-18
"2067","state","About","IKEA Foundation",1,2024-01-18
"2068","steering","Grantmaking","IKEA Foundation",1,2024-01-18
"2069","stelios","People","IKEA Foundation",1,2024-01-18
"2070","stepping","Programs","IKEA Foundation",1,2024-01-18
"2071","stock","Learnings","IKEA Foundation",1,2024-01-18
"2072","stockholm","Grantmaking","IKEA Foundation",1,2024-01-18
"2073","store","Programs","IKEA Foundation",1,2024-01-18
"2074","stores","About","IKEA Foundation",1,2024-01-18
"2075","stories","Grantmaking","IKEA Foundation",1,2024-01-18
"2076","stories","People","IKEA Foundation",1,2024-01-18
"2077","story","About","IKEA Foundation",1,2024-01-18
"2078","strategies","Learnings","IKEA Foundation",1,2024-01-18
"2079","strengthen","Learnings","IKEA Foundation",1,2024-01-18
"2080","strictest","About","IKEA Foundation",1,2024-01-18
"2081","strikes","Programs","IKEA Foundation",1,2024-01-18
"2082","student","Learnings","IKEA Foundation",1,2024-01-18
"2083","study","Learnings","IKEA Foundation",1,2024-01-18
"2084","subsaharan","Programs","IKEA Foundation",1,2024-01-18
"2085","subsequent","Programs","IKEA Foundation",1,2024-01-18
"2086","success","Programs","IKEA Foundation",1,2024-01-18
"2087","successfully","People","IKEA Foundation",1,2024-01-18
"2088","suffering","Programs","IKEA Foundation",1,2024-01-18
"2089","sunfunder","Grantmaking","IKEA Foundation",1,2024-01-18
"2090","superpower","Programs","IKEA Foundation",1,2024-01-18
"2091","supply","Learnings","IKEA Foundation",1,2024-01-18
"2092","supported","About","IKEA Foundation",1,2024-01-18
"2093","supported","Programs","IKEA Foundation",1,2024-01-18
"2094","supporting","About","IKEA Foundation",1,2024-01-18
"2095","supporting","Grantmaking","IKEA Foundation",1,2024-01-18
"2096","supporting","Learnings","IKEA Foundation",1,2024-01-18
"2097","supports","About","IKEA Foundation",1,2024-01-18
"2098","survey","Learnings","IKEA Foundation",1,2024-01-18
"2099","suspect","About","IKEA Foundation",1,2024-01-18
"2100","sustain","Grantmaking","IKEA Foundation",1,2024-01-18
"2101","sweden","About","IKEA Foundation",1,2024-01-18
"2102","swedish","Programs","IKEA Foundation",1,2024-01-18
"2103","syrian","About","IKEA Foundation",1,2024-01-18
"2104","syrian","Programs","IKEA Foundation",1,2024-01-18
"2105","system","About","IKEA Foundation",1,2024-01-18
"2106","systems","About","IKEA Foundation",1,2024-01-18
"2107","systemsalong","Programs","IKEA Foundation",1,2024-01-18
"2108","tackle","About","IKEA Foundation",1,2024-01-18
"2109","target","Learnings","IKEA Foundation",1,2024-01-18
"2110","targets","Programs","IKEA Foundation",1,2024-01-18
"2111","technoserve","Grantmaking","IKEA Foundation",1,2024-01-18
"2112","temperatures","Programs","IKEA Foundation",1,2024-01-18
"2113","tenhectare","About","IKEA Foundation",1,2024-01-18
"2114","terms","Grantmaking","IKEA Foundation",1,2024-01-18
"2115","terms","People","IKEA Foundation",1,2024-01-18
"2116","testing","Programs","IKEA Foundation",1,2024-01-18
"2117","thematic","Grantmaking","IKEA Foundation",1,2024-01-18
"2118","thematic","Programs","IKEA Foundation",1,2024-01-18
"2119","themes","Grantmaking","IKEA Foundation",1,2024-01-18
"2120","themes","People","IKEA Foundation",1,2024-01-18
"2121","things","Grantmaking","IKEA Foundation",1,2024-01-18
"2122","things","Programs","IKEA Foundation",1,2024-01-18
"2123","thinks","Programs","IKEA Foundation",1,2024-01-18
"2124","thousands","Programs","IKEA Foundation",1,2024-01-18
"2125","threads","Programs","IKEA Foundation",1,2024-01-18
"2126","threaten","Programs","IKEA Foundation",1,2024-01-18
"2127","timely","Programs","IKEA Foundation",1,2024-01-18
"2128","today","Programs","IKEA Foundation",1,2024-01-18
"2129","togetherness","About","IKEA Foundation",1,2024-01-18
"2130","tracks","Grantmaking","IKEA Foundation",1,2024-01-18
"2131","tracks","People","IKEA Foundation",1,2024-01-18
"2132","trade","Grantmaking","IKEA Foundation",1,2024-01-18
"2133","traditional","Learnings","IKEA Foundation",1,2024-01-18
"2134","traffic","Grantmaking","IKEA Foundation",1,2024-01-18
"2135","traffic","People","IKEA Foundation",1,2024-01-18
"2136","trained","Programs","IKEA Foundation",1,2024-01-18
"2137","transfer","About","IKEA Foundation",1,2024-01-18
"2138","transferred","About","IKEA Foundation",1,2024-01-18
"2139","transform","About","IKEA Foundation",1,2024-01-18
"2140","transformed","Learnings","IKEA Foundation",1,2024-01-18
"2141","translations","Grantmaking","IKEA Foundation",1,2024-01-18
"2142","translations","People","IKEA Foundation",1,2024-01-18
"2143","transparency","Grantmaking","IKEA Foundation",1,2024-01-18
"2144","transparency","Learnings","IKEA Foundation",1,2024-01-18
"2145","transparent","About","IKEA Foundation",1,2024-01-18
"2146","transparent","Grantmaking","IKEA Foundation",1,2024-01-18
"2147","treat","About","IKEA Foundation",1,2024-01-18
"2148","trees","Programs","IKEA Foundation",1,2024-01-18
"2149","tremendous","Programs","IKEA Foundation",1,2024-01-18
"2150","truus","People","IKEA Foundation",1,2024-01-18
"2151","turnover","Learnings","IKEA Foundation",1,2024-01-18
"2152","uganda","Grantmaking","IKEA Foundation",1,2024-01-18
"2153","ukraine","Programs","IKEA Foundation",1,2024-01-18
"2154","unable","Learnings","IKEA Foundation",1,2024-01-18
"2155","undefined","Grantmaking","IKEA Foundation",1,2024-01-18
"2156","undefined","People","IKEA Foundation",1,2024-01-18
"2157","underpin","About","IKEA Foundation",1,2024-01-18
"2158","understand","Learnings","IKEA Foundation",1,2024-01-18
"2159","understand","Programs","IKEA Foundation",1,2024-01-18
"2160","understood","About","IKEA Foundation",1,2024-01-18
"2161","undesirable","Learnings","IKEA Foundation",1,2024-01-18
"2162","unemployment","Programs","IKEA Foundation",1,2024-01-18
"2163","unethical","About","IKEA Foundation",1,2024-01-18
"2164","unfccc","Grantmaking","IKEA Foundation",1,2024-01-18
"2165","unfolding","Programs","IKEA Foundation",1,2024-01-18
"2166","unicef","Grantmaking","IKEA Foundation",1,2024-01-18
"2167","union","Grantmaking","IKEA Foundation",1,2024-01-18
"2168","unique","About","IKEA Foundation",1,2024-01-18
"2169","unitar","Grantmaking","IKEA Foundation",1,2024-01-18
"2170","unite","Programs","IKEA Foundation",1,2024-01-18
"2171","united","People","IKEA Foundation",1,2024-01-18
"2172","united","Programs","IKEA Foundation",1,2024-01-18
"2173","universities","Learnings","IKEA Foundation",1,2024-01-18
"2174","university","Grantmaking","IKEA Foundation",1,2024-01-18
"2175","unlawful","About","IKEA Foundation",1,2024-01-18
"2176","unlock","Programs","IKEA Foundation",1,2024-01-18
"2177","unproven","Learnings","IKEA Foundation",1,2024-01-18
"2178","unrestricted","About","IKEA Foundation",1,2024-01-18
"2179","unseen","Programs","IKEA Foundation",1,2024-01-18
"2180","unsolicited","About","IKEA Foundation",1,2024-01-18
"2181","unsustainable","Programs","IKEA Foundation",1,2024-01-18
"2182","updated","Grantmaking","IKEA Foundation",1,2024-01-18
"2183","uploading","Grantmaking","IKEA Foundation",1,2024-01-18
"2184","uploading","People","IKEA Foundation",1,2024-01-18
"2185","urban","Programs","IKEA Foundation",1,2024-01-18
"2186","urges","Programs","IKEA Foundation",1,2024-01-18
"2187","ursus","Learnings","IKEA Foundation",1,2024-01-18
"2188","uttar","About","IKEA Foundation",1,2024-01-18
"2189","vacancies","Grantmaking","IKEA Foundation",1,2024-01-18
"2190","vacancies","People","IKEA Foundation",1,2024-01-18
"2191","validation","Learnings","IKEA Foundation",1,2024-01-18
"2192","varanasi","About","IKEA Foundation",1,2024-01-18
"2193","vegetable","Grantmaking","IKEA Foundation",1,2024-01-18
"2194","vibrant","Programs","IKEA Foundation",1,2024-01-18
"2195","vienna","Programs","IKEA Foundation",1,2024-01-18
"2196","village","Programs","IKEA Foundation",1,2024-01-18
"2197","villagers","About","IKEA Foundation",1,2024-01-18
"2198","violation","About","IKEA Foundation",1,2024-01-18
"2199","vision","People","IKEA Foundation",1,2024-01-18
"2200","visitors","Grantmaking","IKEA Foundation",1,2024-01-18
"2201","visitors","People","IKEA Foundation",1,2024-01-18
"2202","visits","Grantmaking","IKEA Foundation",1,2024-01-18
"2203","visits","People","IKEA Foundation",1,2024-01-18
"2204","vogdprcfront","Grantmaking","IKEA Foundation",1,2024-01-18
"2205","vogdprcfront","People","IKEA Foundation",1,2024-01-18
"2206","votein","About","IKEA Foundation",1,2024-01-18
"2207","wageningen","Grantmaking","IKEA Foundation",1,2024-01-18
"2208","walking","Programs","IKEA Foundation",1,2024-01-18
"2209","wanted","Learnings","IKEA Foundation",1,2024-01-18
"2210","waste","Grantmaking","IKEA Foundation",1,2024-01-18
"2211","wasteat","Programs","IKEA Foundation",1,2024-01-18
"2212","water","Grantmaking","IKEA Foundation",1,2024-01-18
"2213","weather","Programs","IKEA Foundation",1,2024-01-18
"2214","weavers","Programs","IKEA Foundation",1,2024-01-18
"2215","wellregarded","About","IKEA Foundation",1,2024-01-18
"2216","wider","Learnings","IKEA Foundation",1,2024-01-18
"2217","women","About","IKEA Foundation",1,2024-01-18
"2218","worked","Learnings","IKEA Foundation",1,2024-01-18
"2219","workers","Grantmaking","IKEA Foundation",1,2024-01-18
"2220","workforcethe","Learnings","IKEA Foundation",1,2024-01-18
"2221","working","Learnings","IKEA Foundation",1,2024-01-18
"2222","working","People","IKEA Foundation",1,2024-01-18
"2223","works","Programs","IKEA Foundation",1,2024-01-18
"2224","world","About","IKEA Foundation",1,2024-01-18
"2225","world","People","IKEA Foundation",1,2024-01-18
"2226","worldby","About","IKEA Foundation",1,2024-01-18
"2227","worldtogether","About","IKEA Foundation",1,2024-01-18
"2228","years","About","IKEA Foundation",1,2024-01-18
"2229","young","About","IKEA Foundation",1,2024-01-18
"2230","youth","Grantmaking","IKEA Foundation",1,2024-01-18
"2231","yunus","Grantmaking","IKEA Foundation",1,2024-01-18
