"","word","category","institution","n","date"
"2245","introduced","Crops","Alliance",1,2024-01-18
"2246","introduces","Research","Alliance",1,2024-01-18
"2247","introducing","Crops","Alliance",1,2024-01-18
"2248","introducing","Research","Alliance",1,2024-01-18
"2249","introduction","Crops","Alliance",1,2024-01-18
"2250","invaluable","Research","Alliance",1,2024-01-18
"2251","invention","Research","Alliance",1,2024-01-18
"2252","inventories","Regions","Alliance",1,2024-01-18
"2253","inventories","Research","Alliance",1,2024-01-18
"2254","invest","Crops","Alliance",1,2024-01-18
"2255","invest","Regions","Alliance",1,2024-01-18
"2256","investigating","Crops","Alliance",1,2024-01-18
"2257","investing","Regions","Alliance",1,2024-01-18
"2258","investing","Research","Alliance",1,2024-01-18
"2259","investment","Regions","Alliance",1,2024-01-18
"2260","investment","Research","Alliance",1,2024-01-18
"2261","investors","Research","Alliance",1,2024-01-18
"2262","invitro","Crops","Alliance",1,2024-01-18
"2263","involvement","Crops","Alliance",1,2024-01-18
"2264","involves","Crops","Alliance",1,2024-01-18
"2265","ipbes","Research","Alliance",1,2024-01-18
"2266","irreversible","Research","Alliance",1,2024-01-18
"2267","island","Regions","Alliance",1,2024-01-18
"2268","issue","Research","Alliance",1,2024-01-18
"2269","issues","Crops","Alliance",1,2024-01-18
"2270","jacobo","Crops","Alliance",1,2024-01-18
"2271","japan","Crops","Alliance",1,2024-01-18
"2272","jauregui","Crops","Alliance",1,2024-01-18
"2273","javeriana","Crops","Alliance",1,2024-01-18
"2274","jeimar","Research","Alliance",1,2024-01-18
"2275","jennifer","Crops","Alliance",1,2024-01-18
"2276","jesús","Research","Alliance",1,2024-01-18
"2277","jicas","Crops","Alliance",1,2024-01-18
"2278","jnicc","Regions","Alliance",1,2024-01-18
"2279","jnicc","Research","Alliance",1,2024-01-18
"2280","joint","Regions","Alliance",1,2024-01-18
"2281","jonathan","Crops","Alliance",1,2024-01-18
"2282","julian","Research","Alliance",1,2024-01-18
"2283","julie","Crops","Alliance",1,2024-01-18
"2284","julius","Regions","Alliance",1,2024-01-18
"2285","julius","Research","Alliance",1,2024-01-18
"2286","juncture","Research","Alliance",1,2024-01-18
"2287","jérôme","Crops","Alliance",1,2024-01-18
"2288","kenya","Crops","Alliance",1,2024-01-18
"2289","kigali","Regions","Alliance",1,2024-01-18
"2290","kirkhouse","Crops","Alliance",1,2024-01-18
"2291","knowledge","Regions","Alliance",1,2024-01-18
"2292","kolfaci","Crops","Alliance",1,2024-01-18
"2293","korea","Crops","Alliance",1,2024-01-18
"2294","koreardarural","Crops","Alliance",1,2024-01-18
"2295","kwania","Regions","Alliance",1,2024-01-18
"2296","kwania","Research","Alliance",1,2024-01-18
"2297","labor","Research","Alliance",1,2024-01-18
"2298","landmark","Crops","Alliance",1,2024-01-18
"2299","landrace","Research","Alliance",1,2024-01-18
"2300","landraces","Research","Alliance",1,2024-01-18
"2301","landscape","Regions","Alliance",1,2024-01-18
"2302","landuse","Crops","Alliance",1,2024-01-18
"2303","lanzamiento","Regions","Alliance",1,2024-01-18
"2304","lanzamiento","Research","Alliance",1,2024-01-18
"2305","laotian","Research","Alliance",1,2024-01-18
"2306","large","Crops","Alliance",1,2024-01-18
"2307","largely","Crops","Alliance",1,2024-01-18
"2308","largest","Regions","Alliance",1,2024-01-18
"2309","largest","Research","Alliance",1,2024-01-18
"2310","lasting","Research","Alliance",1,2024-01-18
"2311","latest","Crops","Alliance",1,2024-01-18
"2312","launch","Crops","Alliance",1,2024-01-18
"2313","launch","Regions","Alliance",1,2024-01-18
"2314","launched","Regions","Alliance",1,2024-01-18
"2315","launched","Research","Alliance",1,2024-01-18
"2316","launches","Crops","Alliance",1,2024-01-18
"2317","leadcommon","Crops","Alliance",1,2024-01-18
"2318","leafy","Research","Alliance",1,2024-01-18
"2319","learned","Regions","Alliance",1,2024-01-18
"2320","learning","Crops","Alliance",1,2024-01-18
"2321","learning","Regions","Alliance",1,2024-01-18
"2322","leaves","Crops","Alliance",1,2024-01-18
"2323","leaves","Research","Alliance",1,2024-01-18
"2324","legitimate","Research","Alliance",1,2024-01-18
"2325","legume","Regions","Alliance",1,2024-01-18
"2326","legumes","Crops","Alliance",1,2024-01-18
"2327","lenses","Research","Alliance",1,2024-01-18
"2328","leone","Crops","Alliance",1,2024-01-18
"2329","leroy","Research","Alliance",1,2024-01-18
"2330","lessons","Regions","Alliance",1,2024-01-18
"2331","leuven","Research","Alliance",1,2024-01-18
"2332","leverage","Research","Alliance",1,2024-01-18
"2333","lighthouse","Crops","Alliance",1,2024-01-18
"2334","limitations","Crops","Alliance",1,2024-01-18
"2335","limited","Crops","Alliance",1,2024-01-18
"2336","limited","Regions","Alliance",1,2024-01-18
"2337","limiting","Crops","Alliance",1,2024-01-18
"2338","lines","Research","Alliance",1,2024-01-18
"2339","linkages","Research","Alliance",1,2024-01-18
"2340","links","Crops","Alliance",1,2024-01-18
"2341","lobatón","Crops","Alliance",1,2024-01-18
"2342","locus","Research","Alliance",1,2024-01-18
"2343","lograrlo","Research","Alliance",1,2024-01-18
"2344","longlasting","Regions","Alliance",1,2024-01-18
"2345","losses","Regions","Alliance",1,2024-01-18
"2346","losses","Research","Alliance",1,2024-01-18
"2347","lower","Crops","Alliance",1,2024-01-18
"2348","lower","Research","Alliance",1,2024-01-18
"2349","lulseged","Research","Alliance",1,2024-01-18
"2350","lundy","Research","Alliance",1,2024-01-18
"2351","machine","Crops","Alliance",1,2024-01-18
"2352","machine","Research","Alliance",1,2024-01-18
"2353","mainstreaming","Regions","Alliance",1,2024-01-18
"2354","mainstreams","Research","Alliance",1,2024-01-18
"2355","maintaining","Research","Alliance",1,2024-01-18
"2356","maintains","Crops","Alliance",1,2024-01-18
"2357","major","Research","Alliance",1,2024-01-18
"2358","majority","Regions","Alliance",1,2024-01-18
"2359","makers","Crops","Alliance",1,2024-01-18
"2360","makers","Research","Alliance",1,2024-01-18
"2361","making","Crops","Alliance",1,2024-01-18
"2362","malawi","Crops","Alliance",1,2024-01-18
"2363","malawi","Regions","Alliance",1,2024-01-18
"2364","malaysia","Regions","Alliance",1,2024-01-18
"2365","malik","Crops","Alliance",1,2024-01-18
"2366","malnutrition","Regions","Alliance",1,2024-01-18
"2367","manage","Research","Alliance",1,2024-01-18
"2368","managed","Regions","Alliance",1,2024-01-18
"2369","managed","Research","Alliance",1,2024-01-18
"2370","manager","Research","Alliance",1,2024-01-18
"2371","managers","Research","Alliance",1,2024-01-18
"2372","manages","Crops","Alliance",1,2024-01-18
"2373","mandate","Regions","Alliance",1,2024-01-18
"2374","manejo","Research","Alliance",1,2024-01-18
"2375","marco","Research","Alliance",1,2024-01-18
"2376","margins","Research","Alliance",1,2024-01-18
"2377","maria","Crops","Alliance",1,2024-01-18
"2378","marin","Crops","Alliance",1,2024-01-18
"2379","markers","Crops","Alliance",1,2024-01-18
"2380","marketers","Crops","Alliance",1,2024-01-18
"2381","markets","Regions","Alliance",1,2024-01-18
"2382","marlène","Research","Alliance",1,2024-01-18
"2383","martinez","Crops","Alliance",1,2024-01-18
"2384","martínez","Research","Alliance",1,2024-01-18
"2385","martínezbarón","Research","Alliance",1,2024-01-18
"2386","maría","Research","Alliance",1,2024-01-18
"2387","masterclasses","Research","Alliance",1,2024-01-18
"2388","matching","Regions","Alliance",1,2024-01-18
"2389","material","Research","Alliance",1,2024-01-18
"2390","materials","Crops","Alliance",1,2024-01-18
"2391","materials","Research","Alliance",1,2024-01-18
"2392","mathieu","Crops","Alliance",1,2024-01-18
"2393","matter","Research","Alliance",1,2024-01-18
"2394","matters","Research","Alliance",1,2024-01-18
"2395","matthew","Crops","Alliance",1,2024-01-18
"2396","maturity","Crops","Alliance",1,2024-01-18
"2397","maximize","Crops","Alliance",1,2024-01-18
"2398","maximizing","Research","Alliance",1,2024-01-18
"2399","maximum","Research","Alliance",1,2024-01-18
"2400","mealybugs","Crops","Alliance",1,2024-01-18
"2401","measurable","Crops","Alliance",1,2024-01-18
"2402","measuring","Research","Alliance",1,2024-01-18
"2403","mechanisms","Crops","Alliance",1,2024-01-18
"2404","mechanization","Research","Alliance",1,2024-01-18
"2405","meeting","Research","Alliance",1,2024-01-18
"2406","mejorados","Crops","Alliance",1,2024-01-18
"2407","mekong","Research","Alliance",1,2024-01-18
"2408","member","Regions","Alliance",1,2024-01-18
"2409","members","Crops","Alliance",1,2024-01-18
"2410","mesas","Regions","Alliance",1,2024-01-18
"2411","mesas","Research","Alliance",1,2024-01-18
"2412","metano","Crops","Alliance",1,2024-01-18
"2413","methodology","Crops","Alliance",1,2024-01-18
"2414","microbial","Regions","Alliance",1,2024-01-18
"2415","microbial","Research","Alliance",1,2024-01-18
"2416","migration","Research","Alliance",1,2024-01-18
"2417","miguel","Crops","Alliance",1,2024-01-18
"2418","milan","Crops","Alliance",1,2024-01-18
"2419","miles","Crops","Alliance",1,2024-01-18
"2420","milling","Crops","Alliance",1,2024-01-18
"2421","million","Crops","Alliance",1,2024-01-18
"2422","million","Regions","Alliance",1,2024-01-18
"2423","millions","Regions","Alliance",1,2024-01-18
"2424","minagri","Crops","Alliance",1,2024-01-18
"2425","minerals","Crops","Alliance",1,2024-01-18
"2426","minero","Regions","Alliance",1,2024-01-18
"2427","minero","Research","Alliance",1,2024-01-18
"2428","minimizing","Research","Alliance",1,2024-01-18
"2429","ministerio","Crops","Alliance",1,2024-01-18
"2430","ministries","Regions","Alliance",1,2024-01-18
"2431","mission","Regions","Alliance",1,2024-01-18
"2432","missions","Research","Alliance",1,2024-01-18
"2433","mitigación","Crops","Alliance",1,2024-01-18
"2434","mitigating","Crops","Alliance",1,2024-01-18
"2435","mitigation","Crops","Alliance",1,2024-01-18
"2436","mixed","Crops","Alliance",1,2024-01-18
"2437","mobilize","Regions","Alliance",1,2024-01-18
"2438","modeling","Research","Alliance",1,2024-01-18
"2439","models","Crops","Alliance",1,2024-01-18
"2440","modernization","Research","Alliance",1,2024-01-18
"2441","monitor","Crops","Alliance",1,2024-01-18
"2442","monoculture","Research","Alliance",1,2024-01-18
"2443","morphological","Crops","Alliance",1,2024-01-18
"2444","mosaic","Crops","Alliance",1,2024-01-18
"2445","mothers","Crops","Alliance",1,2024-01-18
"2446","mrbean","Crops","Alliance",1,2024-01-18
"2447","mugisha","Crops","Alliance",1,2024-01-18
"2448","mukankusi","Crops","Alliance",1,2024-01-18
"2449","multilateral","Research","Alliance",1,2024-01-18
"2450","multipartner","Research","Alliance",1,2024-01-18
"2451","multiple","Regions","Alliance",1,2024-01-18
"2452","multiple","Research","Alliance",1,2024-01-18
"2453","multiplier","Research","Alliance",1,2024-01-18
"2454","multisector","Research","Alliance",1,2024-01-18
"2455","musabase","Crops","Alliance",1,2024-01-18
"2456","musafrica","Crops","Alliance",1,2024-01-18
"2457","musalac","Crops","Alliance",1,2024-01-18
"2458","musarama","Crops","Alliance",1,2024-01-18
"2459","music","Crops","Alliance",1,2024-01-18
"2460","mwanzia","Research","Alliance",1,2024-01-18
"2461","mwendia","Crops","Alliance",1,2024-01-18
"2462","mysteries","Regions","Alliance",1,2024-01-18
"2463","mysteries","Research","Alliance",1,2024-01-18
"2464","nacional","Crops","Alliance",1,2024-01-18
"2465","nacional","Research","Alliance",1,2024-01-18
"2466","nairobi","Regions","Alliance",1,2024-01-18
"2467","nanoporos","Research","Alliance",1,2024-01-18
"2468","nares","Crops","Alliance",1,2024-01-18
"2469","natalia","Crops","Alliance",1,2024-01-18
"2470","nations","Crops","Alliance",1,2024-01-18
"2471","nationwide","Research","Alliance",1,2024-01-18
"2472","nature","Crops","Alliance",1,2024-01-18
"2473","nature","Research","Alliance",1,2024-01-18
"2474","nchanji","Crops","Alliance",1,2024-01-18
"2475","negative","Regions","Alliance",1,2024-01-18
"2476","negatively","Research","Alliance",1,2024-01-18
"2477","neglected","Regions","Alliance",1,2024-01-18
"2478","neglected","Research","Alliance",1,2024-01-18
"2479","negotiations","Research","Alliance",1,2024-01-18
"2480","nepal","Crops","Alliance",1,2024-01-18
"2481","nepal","Regions","Alliance",1,2024-01-18
"2482","networks","Research","Alliance",1,2024-01-18
"2483","newby","Crops","Alliance",1,2024-01-18
"2484","nextgen","Regions","Alliance",1,2024-01-18
"2485","nexus","Regions","Alliance",1,2024-01-18
"2486","nigeria","Crops","Alliance",1,2024-01-18
"2487","nitrogen","Crops","Alliance",1,2024-01-18
"2488","norms","Research","Alliance",1,2024-01-18
"2489","north","Research","Alliance",1,2024-01-18
"2490","northwest","Regions","Alliance",1,2024-01-18
"2491","notenbaert","Crops","Alliance",1,2024-01-18
"2492","nourish","Research","Alliance",1,2024-01-18
"2493","nuclear","Research","Alliance",1,2024-01-18
"2494","number","Crops","Alliance",1,2024-01-18
"2495","numerous","Regions","Alliance",1,2024-01-18
"2496","nutrient","Regions","Alliance",1,2024-01-18
"2497","nutrientrich","Research","Alliance",1,2024-01-18
"2498","nutrients","Research","Alliance",1,2024-01-18
"2499","nutritional","Crops","Alliance",1,2024-01-18
"2500","nutritional","Regions","Alliance",1,2024-01-18
"2501","nutritionists","Research","Alliance",1,2024-01-18
"2502","nutritious","Regions","Alliance",1,2024-01-18
"2503","nyerere","Regions","Alliance",1,2024-01-18
"2504","nyerere","Research","Alliance",1,2024-01-18
"2505","objectives","Crops","Alliance",1,2024-01-18
"2506","obstacles","Research","Alliance",1,2024-01-18
"2507","ocean","Regions","Alliance",1,2024-01-18
"2508","ocimati","Crops","Alliance",1,2024-01-18
"2509","odisha","Research","Alliance",1,2024-01-18
"2510","offer","Research","Alliance",1,2024-01-18
"2511","office","Research","Alliance",1,2024-01-18
"2512","officer","Crops","Alliance",1,2024-01-18
"2513","officer","Research","Alliance",1,2024-01-18
"2514","offset","Research","Alliance",1,2024-01-18
"2515","omicas","Crops","Alliance",1,2024-01-18
"2516","onecgiar","Crops","Alliance",1,2024-01-18
"2517","onecgiar","Regions","Alliance",1,2024-01-18
"2518","online","Crops","Alliance",1,2024-01-18
"2519","online","Regions","Alliance",1,2024-01-18
"2520","ontheground","Research","Alliance",1,2024-01-18
"2521","operated","Research","Alliance",1,2024-01-18
"2522","operates","Regions","Alliance",1,2024-01-18
"2523","operating","Crops","Alliance",1,2024-01-18
"2524","operating","Research","Alliance",1,2024-01-18
"2525","operations","Crops","Alliance",1,2024-01-18
"2526","operations","Regions","Alliance",1,2024-01-18
"2527","opportunity","Research","Alliance",1,2024-01-18
"2528","optimized","Crops","Alliance",1,2024-01-18
"2529","optimizing","Crops","Alliance",1,2024-01-18
"2530","options","Research","Alliance",1,2024-01-18
"2531","order","Crops","Alliance",1,2024-01-18
"2532","organic","Research","Alliance",1,2024-01-18
"2533","organically","Crops","Alliance",1,2024-01-18
"2534","organising","Research","Alliance",1,2024-01-18
"2535","organization","Crops","Alliance",1,2024-01-18
"2536","organized","Research","Alliance",1,2024-01-18
"2537","organizing","Research","Alliance",1,2024-01-18
"2538","organoleptic","Crops","Alliance",1,2024-01-18
"2539","original","Research","Alliance",1,2024-01-18
"2540","outcome","Research","Alliance",1,2024-01-18
"2541","outcomes","Research","Alliance",1,2024-01-18
"2542","overnutrition","Crops","Alliance",1,2024-01-18
"2543","overnutrition","Research","Alliance",1,2024-01-18
"2544","overtaxing","Regions","Alliance",1,2024-01-18
"2545","pablo","Crops","Alliance",1,2024-01-18
"2546","pacific","Crops","Alliance",1,2024-01-18
"2547","pacificcgiar","Regions","Alliance",1,2024-01-18
"2548","pacillo","Research","Alliance",1,2024-01-18
"2549","painstakingly","Research","Alliance",1,2024-01-18
"2550","pajonales","Crops","Alliance",1,2024-01-18
"2551","palmerciat","Crops","Alliance",1,2024-01-18
"2552","palmira","Crops","Alliance",1,2024-01-18
"2553","palmira","Regions","Alliance",1,2024-01-18
"2554","panafrica","Research","Alliance",1,2024-01-18
"2555","papalotla","Crops","Alliance",1,2024-01-18
"2556","paper","Crops","Alliance",1,2024-01-18
"2557","parallel","Regions","Alliance",1,2024-01-18
"2558","paris","Research","Alliance",1,2024-01-18
"2559","participation","Regions","Alliance",1,2024-01-18
"2560","participation","Research","Alliance",1,2024-01-18
"2561","partner","Research","Alliance",1,2024-01-18
"2562","partnering","Regions","Alliance",1,2024-01-18
"2563","partnering","Research","Alliance",1,2024-01-18
"2564","parts","Crops","Alliance",1,2024-01-18
"2565","passport","Crops","Alliance",1,2024-01-18
"2566","pasto","Crops","Alliance",1,2024-01-18
"2567","pastures","Crops","Alliance",1,2024-01-18
"2568","pathogens","Crops","Alliance",1,2024-01-18
"2569","patógenos","Research","Alliance",1,2024-01-18
"2570","paving","Regions","Alliance",1,2024-01-18
"2571","peasant","Research","Alliance",1,2024-01-18
"2572","penang","Regions","Alliance",1,2024-01-18
"2573","percent","Crops","Alliance",1,2024-01-18
"2574","perform","Crops","Alliance",1,2024-01-18
"2575","performance","Regions","Alliance",1,2024-01-18
"2576","periods","Crops","Alliance",1,2024-01-18
"2577","persistent","Research","Alliance",1,2024-01-18
"2578","perspective","Research","Alliance",1,2024-01-18
"2579","pervasive","Research","Alliance",1,2024-01-18
"2580","pestdisplace","Crops","Alliance",1,2024-01-18
"2581","peters","Crops","Alliance",1,2024-01-18
"2582","phased","Crops","Alliance",1,2024-01-18
"2583","phenotypic","Crops","Alliance",1,2024-01-18
"2584","phenotyping","Crops","Alliance",1,2024-01-18
"2585","phenotyping","Research","Alliance",1,2024-01-18
"2586","phspp","Research","Alliance",1,2024-01-18
"2587","physiologist","Crops","Alliance",1,2024-01-18
"2588","phytosanitary","Crops","Alliance",1,2024-01-18
"2589","pillars","Crops","Alliance",1,2024-01-18
"2590","pillars","Research","Alliance",1,2024-01-18
"2591","pilot","Research","Alliance",1,2024-01-18
"2592","pipeline","Crops","Alliance",1,2024-01-18
"2593","piura","Research","Alliance",1,2024-01-18
"2594","pivot","Regions","Alliance",1,2024-01-18
"2595","place","Crops","Alliance",1,2024-01-18
"2596","place","Research","Alliance",1,2024-01-18
"2597","planet","Regions","Alliance",1,2024-01-18
"2598","plantas","Research","Alliance",1,2024-01-18
"2599","plants","Crops","Alliance",1,2024-01-18
"2600","plants","Research","Alliance",1,2024-01-18
"2601","plasa","Regions","Alliance",1,2024-01-18
"2602","platforms","Research","Alliance",1,2024-01-18
"2603","policies","Regions","Alliance",1,2024-01-18
"2604","policysetting","Research","Alliance",1,2024-01-18
"2605","political","Regions","Alliance",1,2024-01-18
"2606","political","Research","Alliance",1,2024-01-18
"2607","políticas","Research","Alliance",1,2024-01-18
"2608","pontificia","Crops","Alliance",1,2024-01-18
"2609","popular","Crops","Alliance",1,2024-01-18
"2610","population","Research","Alliance",1,2024-01-18
"2611","portfolio","Research","Alliance",1,2024-01-18
"2612","portion","Research","Alliance",1,2024-01-18
"2613","positive","Research","Alliance",1,2024-01-18
"2614","postcovid","Research","Alliance",1,2024-01-18
"2615","postdoctorate","Crops","Alliance",1,2024-01-18
"2616","postharvest","Regions","Alliance",1,2024-01-18
"2617","potencial","Crops","Alliance",1,2024-01-18
"2618","potential","Regions","Alliance",1,2024-01-18
"2619","poverty","Regions","Alliance",1,2024-01-18
"2620","powderbot","Research","Alliance",1,2024-01-18
"2621","power","Crops","Alliance",1,2024-01-18
"2622","powerful","Crops","Alliance",1,2024-01-18
"2623","practice","Regions","Alliance",1,2024-01-18
"2624","practice","Research","Alliance",1,2024-01-18
"2625","precise","Crops","Alliance",1,2024-01-18
"2626","precursors","Crops","Alliance",1,2024-01-18
"2627","predict","Crops","Alliance",1,2024-01-18
"2628","predicting","Crops","Alliance",1,2024-01-18
"2629","predicting","Research","Alliance",1,2024-01-18
"2630","preemptive","Crops","Alliance",1,2024-01-18
"2631","prepare","Research","Alliance",1,2024-01-18
"2632","preparing","Research","Alliance",1,2024-01-18
"2633","presenting","Crops","Alliance",1,2024-01-18
"2634","preserving","Research","Alliance",1,2024-01-18
"2635","pressure","Research","Alliance",1,2024-01-18
"2636","presummit","Research","Alliance",1,2024-01-18
"2637","prevención","Research","Alliance",1,2024-01-18
"2638","prevent","Crops","Alliance",1,2024-01-18
"2639","preventing","Crops","Alliance",1,2024-01-18
"2640","previous","Research","Alliance",1,2024-01-18
"2641","principal","Crops","Alliance",1,2024-01-18
"2642","principal","Regions","Alliance",1,2024-01-18
"2643","principles","Crops","Alliance",1,2024-01-18
"2644","prioritizing","Regions","Alliance",1,2024-01-18
"2645","priority","Crops","Alliance",1,2024-01-18
"2646","private","Crops","Alliance",1,2024-01-18
"2647","privilege","Crops","Alliance",1,2024-01-18
"2648","problem","Regions","Alliance",1,2024-01-18
"2649","processed","Regions","Alliance",1,2024-01-18
"2650","processed","Research","Alliance",1,2024-01-18
"2651","processes","Regions","Alliance",1,2024-01-18
"2652","processing","Crops","Alliance",1,2024-01-18
"2653","processing","Research","Alliance",1,2024-01-18
"2654","processors","Research","Alliance",1,2024-01-18
"2655","producciones","Crops","Alliance",1,2024-01-18
"2656","producción","Crops","Alliance",1,2024-01-18
"2657","produced","Research","Alliance",1,2024-01-18
"2658","producer","Crops","Alliance",1,2024-01-18
"2659","producer","Research","Alliance",1,2024-01-18
"2660","producers","Regions","Alliance",1,2024-01-18
"2661","producing","Crops","Alliance",1,2024-01-18
"2662","producing","Research","Alliance",1,2024-01-18
"2663","product","Crops","Alliance",1,2024-01-18
"2664","productiva","Crops","Alliance",1,2024-01-18
"2665","productivity","Research","Alliance",1,2024-01-18
"2666","professional","Crops","Alliance",1,2024-01-18
"2667","profile","Crops","Alliance",1,2024-01-18
"2668","profile","Research","Alliance",1,2024-01-18
"2669","profiles","Crops","Alliance",1,2024-01-18
"2670","profitable","Crops","Alliance",1,2024-01-18
"2671","programmatic","Research","Alliance",1,2024-01-18
"2672","programme","Research","Alliance",1,2024-01-18
"2673","programmes","Research","Alliance",1,2024-01-18
"2674","programs","Regions","Alliance",1,2024-01-18
"2675","progress","Regions","Alliance",1,2024-01-18
"2676","projet","Crops","Alliance",1,2024-01-18
"2677","promote","Crops","Alliance",1,2024-01-18
"2678","promotes","Research","Alliance",1,2024-01-18
"2679","prompt","Research","Alliance",1,2024-01-18
"2680","promusa","Crops","Alliance",1,2024-01-18
"2681","propagated","Crops","Alliance",1,2024-01-18
"2682","propagation","Research","Alliance",1,2024-01-18
"2683","propose","Crops","Alliance",1,2024-01-18
"2684","propose","Research","Alliance",1,2024-01-18
"2685","prospectiva","Research","Alliance",1,2024-01-18
"2686","prospects","Crops","Alliance",1,2024-01-18
"2687","prosperity","Regions","Alliance",1,2024-01-18
"2688","prosperous","Crops","Alliance",1,2024-01-18
"2689","protect","Regions","Alliance",1,2024-01-18
"2690","protecting","Research","Alliance",1,2024-01-18
"2691","protection","Crops","Alliance",1,2024-01-18
"2692","protein","Crops","Alliance",1,2024-01-18
"2693","provided","Regions","Alliance",1,2024-01-18
"2694","providers","Crops","Alliance",1,2024-01-18
"2695","providers","Research","Alliance",1,2024-01-18
"2696","province","Regions","Alliance",1,2024-01-18
"2697","provitamin","Crops","Alliance",1,2024-01-18
"2698","proyectos","Regions","Alliance",1,2024-01-18
"2699","proyectos","Research","Alliance",1,2024-01-18
"2700","public","Research","Alliance",1,2024-01-18
"2701","publication","Crops","Alliance",1,2024-01-18
"2702","publicprivate","Regions","Alliance",1,2024-01-18
"2703","purposes","Crops","Alliance",1,2024-01-18
"2704","putting","Regions","Alliance",1,2024-01-18
"2705","putting","Research","Alliance",1,2024-01-18
"2706","pyricularia","Crops","Alliance",1,2024-01-18
"2707","qualitative","Crops","Alliance",1,2024-01-18
"2708","qualitative","Research","Alliance",1,2024-01-18
"2709","quality","Regions","Alliance",1,2024-01-18
"2710","quantitative","Crops","Alliance",1,2024-01-18
"2711","rachel","Crops","Alliance",1,2024-01-18
"2712","raising","Research","Alliance",1,2024-01-18
"2713","rajasekharan","Regions","Alliance",1,2024-01-18
"2714","range","Regions","Alliance",1,2024-01-18
"2715","rapid","Regions","Alliance",1,2024-01-18
"2716","rapid","Research","Alliance",1,2024-01-18
"2717","rapport","Crops","Alliance",1,2024-01-18
"2718","reaching","Regions","Alliance",1,2024-01-18
"2719","reaching","Research","Alliance",1,2024-01-18
"2720","readiness","Research","Alliance",1,2024-01-18
"2721","realtime","Crops","Alliance",1,2024-01-18
"2722","reboisement","Crops","Alliance",1,2024-01-18
"2723","rebolledo","Crops","Alliance",1,2024-01-18
"2724","receives","Crops","Alliance",1,2024-01-18
"2725","recently","Crops","Alliance",1,2024-01-18
"2726","recently","Regions","Alliance",1,2024-01-18
"2727","recipes","Crops","Alliance",1,2024-01-18
"2728","record","Research","Alliance",1,2024-01-18
"2729","recording","Crops","Alliance",1,2024-01-18
"2730","recording","Research","Alliance",1,2024-01-18
"2731","reducción","Research","Alliance",1,2024-01-18
"2732","reduce","Regions","Alliance",1,2024-01-18
"2733","reduced","Research","Alliance",1,2024-01-18
"2734","reduces","Crops","Alliance",1,2024-01-18
"2735","reduces","Regions","Alliance",1,2024-01-18
"2736","reduction","Regions","Alliance",1,2024-01-18
"2737","reductions","Research","Alliance",1,2024-01-18
"2738","reference","Crops","Alliance",1,2024-01-18
"2739","references","Crops","Alliance",1,2024-01-18
"2740","reflections","Crops","Alliance",1,2024-01-18
"2741","reflections","Research","Alliance",1,2024-01-18
"2742","regenerative","Crops","Alliance",1,2024-01-18
"2743","regenerative","Regions","Alliance",1,2024-01-18
"2744","region","Research","Alliance",1,2024-01-18
"2745","regionales","Regions","Alliance",1,2024-01-18
"2746","regionales","Research","Alliance",1,2024-01-18
"2747","regionwide","Crops","Alliance",1,2024-01-18
"2748","registration","Crops","Alliance",1,2024-01-18
"2749","relatives","Crops","Alliance",1,2024-01-18
"2750","relevant","Regions","Alliance",1,2024-01-18
"2751","relevant","Research","Alliance",1,2024-01-18
"2752","reliable","Crops","Alliance",1,2024-01-18
"2753","relief","Regions","Alliance",1,2024-01-18
"2754","remattoolr","Research","Alliance",1,2024-01-18
"2755","removing","Research","Alliance",1,2024-01-18
"2756","renewed","Research","Alliance",1,2024-01-18
"2757","replication","Crops","Alliance",1,2024-01-18
"2758","replication","Research","Alliance",1,2024-01-18
"2759","reporte","Research","Alliance",1,2024-01-18
"2760","repository","Crops","Alliance",1,2024-01-18
"2761","repository","Regions","Alliance",1,2024-01-18
"2762","required","Crops","Alliance",1,2024-01-18
"2763","requirements","Crops","Alliance",1,2024-01-18
"2764","requires","Crops","Alliance",1,2024-01-18
"2765","requires","Regions","Alliance",1,2024-01-18
"2766","requires","Research","Alliance",1,2024-01-18
"2767","researchers","Research","Alliance",1,2024-01-18
"2768","researches","Crops","Alliance",1,2024-01-18
"2769","resiliente","Crops","Alliance",1,2024-01-18
"2770","resistance","Research","Alliance",1,2024-01-18
"2771","resistant","Crops","Alliance",1,2024-01-18
"2772","resource","Crops","Alliance",1,2024-01-18
"2773","resourcepoor","Crops","Alliance",1,2024-01-18
"2774","respond","Crops","Alliance",1,2024-01-18
"2775","response","Research","Alliance",1,2024-01-18
"2776","responsible","Research","Alliance",1,2024-01-18
"2777","restoring","Regions","Alliance",1,2024-01-18
"2778","results","Regions","Alliance",1,2024-01-18
"2779","resultsbased","Research","Alliance",1,2024-01-18
"2780","retailer","Regions","Alliance",1,2024-01-18
"2781","reveals","Crops","Alliance",1,2024-01-18
"2782","reversal","Research","Alliance",1,2024-01-18
"2783","reversing","Research","Alliance",1,2024-01-18
"2784","review","Research","Alliance",1,2024-01-18
"2785","revised","Regions","Alliance",1,2024-01-18
"2786","revolution","Research","Alliance",1,2024-01-18
"2787","revolutionize","Crops","Alliance",1,2024-01-18
"2788","revolutionize","Regions","Alliance",1,2024-01-18
"2789","ricedependent","Crops","Alliance",1,2024-01-18
"2790","ricegrowing","Crops","Alliance",1,2024-01-18
"2791","riego","Crops","Alliance",1,2024-01-18
"2792","rights","Research","Alliance",1,2024-01-18
