"","category","institution","word1","word2","n","date"
"504","Crops","Alliance","breakthroughs","tools",1,2024-01-19
"505","Crops","Alliance","breeder","country",1,2024-01-19
"506","Crops","Alliance","breeder","gloria",1,2024-01-19
"507","Crops","Alliance","breeder","latin",1,2024-01-19
"508","Crops","Alliance","breeders","conduct",1,2024-01-19
"509","Crops","Alliance","breeding","banana",1,2024-01-19
"510","Crops","Alliance","breeding","experimental",1,2024-01-19
"511","Crops","Alliance","breeding","leadcommon",1,2024-01-19
"512","Crops","Alliance","breeding","lines",1,2024-01-19
"513","Crops","Alliance","breeding","processes",1,2024-01-19
"514","Crops","Alliance","breeding","programs",1,2024-01-19
"515","Crops","Alliance","breeding","sowing",1,2024-01-19
"516","Crops","Alliance","breeding","tools",1,2024-01-19
"517","Crops","Alliance","breeding","workshop",1,2024-01-19
"518","Crops","Alliance","brings","crosscutting",1,2024-01-19
"519","Crops","Alliance","burkart","senior",1,2024-01-19
"520","Crops","Alliance","cambodia","experts",1,2024-01-19
"521","Crops","Alliance","cambodia","thailand",1,2024-01-19
"522","Crops","Alliance","camila","rebolledo",1,2024-01-19
"523","Crops","Alliance","canadian","international",1,2024-01-19
"524","Crops","Alliance","capacity","building",1,2024-01-19
"525","Crops","Alliance","cardoso","plant",1,2024-01-19
"526","Crops","Alliance","carpentier","principal",1,2024-01-19
"527","Crops","Alliance","cassava","breakthroughs",1,2024-01-19
"528","Crops","Alliance","cassava","breeding",1,2024-01-19
"529","Crops","Alliance","cassava","cassava",1,2024-01-19
"530","Crops","Alliance","cassava","crops",1,2024-01-19
"531","Crops","Alliance","cassava","genetics",1,2024-01-19
"532","Crops","Alliance","cassava","holds",1,2024-01-19
"533","Crops","Alliance","cassava","lighthouse",1,2024-01-19
"534","Crops","Alliance","cassava","market",1,2024-01-19
"535","Crops","Alliance","cassava","mosaic",1,2024-01-19
"536","Crops","Alliance","cassava","production",1,2024-01-19
"537","Crops","Alliance","cassava","productivity",1,2024-01-19
"538","Crops","Alliance","cassava","researchers",1,2024-01-19
"539","Crops","Alliance","catas","cimmyt",1,2024-01-19
"540","Crops","Alliance","ceballos","reflections",1,2024-01-19
"541","Crops","Alliance","centers","farmers",1,2024-01-19
"542","Crops","Alliance","central","african",1,2024-01-19
"543","Crops","Alliance","central","america",1,2024-01-19
"544","Crops","Alliance","centralizes","genetic",1,2024-01-19
"545","Crops","Alliance","cgiar","consortium",1,2024-01-19
"546","Crops","Alliance","cgiar","system",1,2024-01-19
"547","Crops","Alliance","chain","actors",1,2024-01-19
"548","Crops","Alliance","chain","common",1,2024-01-19
"549","Crops","Alliance","chain","innovative",1,2024-01-19
"550","Crops","Alliance","chain","markets",1,2024-01-19
"551","Crops","Alliance","chain","requires",1,2024-01-19
"552","Crops","Alliance","challenges","faced",1,2024-01-19
"553","Crops","Alliance","challenges","genomics",1,2024-01-19
"554","Crops","Alliance","change","enhancing",1,2024-01-19
"555","Crops","Alliance","change","explore",1,2024-01-19
"556","Crops","Alliance","change","increasing",1,2024-01-19
"557","Crops","Alliance","change","water",1,2024-01-19
"558","Crops","Alliance","changing","world",1,2024-01-19
"559","Crops","Alliance","chase","recording",1,2024-01-19
"560","Crops","Alliance","child","nutrition",1,2024-01-19
"561","Crops","Alliance","chinese","academy",1,2024-01-19
"562","Crops","Alliance","ciatjuan","pablo",1,2024-01-19
"563","Crops","Alliance","civil","society",1,2024-01-19
"564","Crops","Alliance","clare","tekla",1,2024-01-19
"565","Crops","Alliance","claude","rubyogo",1,2024-01-19
"566","Crops","Alliance","clayucas","smallscale",1,2024-01-19
"567","Crops","Alliance","clean","planting",1,2024-01-19
"568","Crops","Alliance","closely","related",1,2024-01-19
"569","Crops","Alliance","codevelops","innovative",1,2024-01-19
"570","Crops","Alliance","collaboration","agreement",1,2024-01-19
"571","Crops","Alliance","collaboration","supporting",1,2024-01-19
"572","Crops","Alliance","collaborative","framework",1,2024-01-19
"573","Crops","Alliance","collaborative","program",1,2024-01-19
"574","Crops","Alliance","colombia","costa",1,2024-01-19
"575","Crops","Alliance","colombia","guatemala",1,2024-01-19
"576","Crops","Alliance","colombia","jicas",1,2024-01-19
"577","Crops","Alliance","colombia","ministry",1,2024-01-19
"578","Crops","Alliance","colombian","institute",1,2024-01-19
"579","Crops","Alliance","colombianas","podcast",1,2024-01-19
"580","Crops","Alliance","combat","fusarium",1,2024-01-19
"581","Crops","Alliance","combining","survey",1,2024-01-19
"582","Crops","Alliance","commercially","sustainable",1,2024-01-19
"583","Crops","Alliance","compaction","excess",1,2024-01-19
"584","Crops","Alliance","companies","national",1,2024-01-19
"585","Crops","Alliance","competitive","scenarios",1,2024-01-19
"586","Crops","Alliance","complex","activity",1,2024-01-19
"587","Crops","Alliance","conduct","monitor",1,2024-01-19
"588","Crops","Alliance","conduct","prebreeding",1,2024-01-19
"589","Crops","Alliance","congo","banana",1,2024-01-19
"590","Crops","Alliance","conservation","farming",1,2024-01-19
"591","Crops","Alliance","considerable","contribution",1,2024-01-19
"592","Crops","Alliance","consortium","called",1,2024-01-19
"593","Crops","Alliance","constraint","environments",1,2024-01-19
"594","Crops","Alliance","consumed","foods",1,2024-01-19
"595","Crops","Alliance","consumer","acceptability",1,2024-01-19
"596","Crops","Alliance","consumer","benefits",1,2024-01-19
"597","Crops","Alliance","consumers","achieving",1,2024-01-19
"598","Crops","Alliance","consumers","gender",1,2024-01-19
"599","Crops","Alliance","consumers","importance",1,2024-01-19
"600","Crops","Alliance","continual","review",1,2024-01-19
"601","Crops","Alliance","continuously","contribute",1,2024-01-19
"602","Crops","Alliance","continuously","improving",1,2024-01-19
"603","Crops","Alliance","contribute","substantial",1,2024-01-19
"604","Crops","Alliance","contributed","dignified",1,2024-01-19
"605","Crops","Alliance","cooking","machine",1,2024-01-19
"606","Crops","Alliance","cooking","replication",1,2024-01-19
"607","Crops","Alliance","cooking","varieties",1,2024-01-19
"608","Crops","Alliance","cooperate","actively",1,2024-01-19
"609","Crops","Alliance","cooperative","initiative",1,2024-01-19
"610","Crops","Alliance","coordinate","efforts",1,2024-01-19
"611","Crops","Alliance","coordinated","regionwide",1,2024-01-19
"612","Crops","Alliance","coordinated","research",1,2024-01-19
"613","Crops","Alliance","coordinates","musanet",1,2024-01-19
"614","Crops","Alliance","corafwecard","forum",1,2024-01-19
"615","Crops","Alliance","countries","bolivia",1,2024-01-19
"616","Crops","Alliance","countries","contribute",1,2024-01-19
"617","Crops","Alliance","critical","links",1,2024-01-19
"618","Crops","Alliance","cropping","practices",1,2024-01-19
"619","Crops","Alliance","crosscutting","support",1,2024-01-19
"620","Crops","Alliance","crosses","offer",1,2024-01-19
"621","Crops","Alliance","crowder","created",1,2024-01-19
"622","Crops","Alliance","cuadra","producciones",1,2024-01-19
"623","Crops","Alliance","cuellar","senior",1,2024-01-19
"624","Crops","Alliance","culinary","quality",1,2024-01-19
"625","Crops","Alliance","cultivated","collected",1,2024-01-19
"626","Crops","Alliance","cultivated","conserved",1,2024-01-19
"627","Crops","Alliance","cultivation","develop",1,2024-01-19
"628","Crops","Alliance","cultivation","french",1,2024-01-19
"629","Crops","Alliance","cultivation","musabase",1,2024-01-19
"630","Crops","Alliance","daily","calories",1,2024-01-19
"631","Crops","Alliance","daily","methane",1,2024-01-19
"632","Crops","Alliance","database","designed",1,2024-01-19
"633","Crops","Alliance","david","lobatón",1,2024-01-19
"634","Crops","Alliance","dedicated","incountry",1,2024-01-19
"635","Crops","Alliance","deficiency","andor",1,2024-01-19
"636","Crops","Alliance","deforestation","greenhouse",1,2024-01-19
"637","Crops","Alliance","degradation","enhancing",1,2024-01-19
"638","Crops","Alliance","delaquis","scientist",1,2024-01-19
"639","Crops","Alliance","deliver","solutions",1,2024-01-19
"640","Crops","Alliance","democratic","republic",1,2024-01-19
"641","Crops","Alliance","desarrollo","agrario",1,2024-01-19
"642","Crops","Alliance","desired","enduser",1,2024-01-19
"643","Crops","Alliance","detailed","information",1,2024-01-19
"644","Crops","Alliance","develop","innovative",1,2024-01-19
"645","Crops","Alliance","develop","methods",1,2024-01-19
"646","Crops","Alliance","develop","nutritious",1,2024-01-19
"647","Crops","Alliance","develop","products",1,2024-01-19
"648","Crops","Alliance","developed","semidwarf",1,2024-01-19
"649","Crops","Alliance","developing","resilient",1,2024-01-19
"650","Crops","Alliance","developing","tropical",1,2024-01-19
"651","Crops","Alliance","development","agency",1,2024-01-19
"652","Crops","Alliance","development","cirad",1,2024-01-19
"653","Crops","Alliance","development","corafwecard",1,2024-01-19
"654","Crops","Alliance","development","french",1,2024-01-19
"655","Crops","Alliance","development","molecular",1,2024-01-19
"656","Crops","Alliance","development","partners",1,2024-01-19
"657","Crops","Alliance","development","projects",1,2024-01-19
"658","Crops","Alliance","development","research",1,2024-01-19
"659","Crops","Alliance","development","usaid",1,2024-01-19
"660","Crops","Alliance","develops","improved",1,2024-01-19
"661","Crops","Alliance","digestion","process",1,2024-01-19
"662","Crops","Alliance","digital","agriculture",1,2024-01-19
"663","Crops","Alliance","digital","solutions",1,2024-01-19
"664","Crops","Alliance","direct","seeded",1,2024-01-19
"665","Crops","Alliance","director","crops",1,2024-01-19
"666","Crops","Alliance","disease","affect",1,2024-01-19
"667","Crops","Alliance","disease","management",1,2024-01-19
"668","Crops","Alliance","disease","risks",1,2024-01-19
"669","Crops","Alliance","diseasecmd","breakout",1,2024-01-19
"670","Crops","Alliance","diseases","improved",1,2024-01-19
"671","Crops","Alliance","diseases","threatening",1,2024-01-19
"672","Crops","Alliance","diseases","tolerant",1,2024-01-19
"673","Crops","Alliance","diverse","range",1,2024-01-19
"674","Crops","Alliance","diversity","conserved",1,2024-01-19
"675","Crops","Alliance","diversity","developing",1,2024-01-19
"676","Crops","Alliance","diversity","south",1,2024-01-19
"677","Crops","Alliance","diversity","studies",1,2024-01-19
"678","Crops","Alliance","diversity","trust",1,2024-01-19
"679","Crops","Alliance","diversity","worldwide",1,2024-01-19
"680","Crops","Alliance","documentation","information",1,2024-01-19
"681","Crops","Alliance","dominican","republic",1,2024-01-19
"682","Crops","Alliance","donors","partners",1,2024-01-19
"683","Crops","Alliance","dynamics","consumer",1,2024-01-19
"684","Crops","Alliance","ecoefficient","fungicide",1,2024-01-19
"685","Crops","Alliance","economic","evaluations",1,2024-01-19
"686","Crops","Alliance","economic","issues",1,2024-01-19
"687","Crops","Alliance","ecosystem","benefits",1,2024-01-19
"688","Crops","Alliance","ecosystems","benefits",1,2024-01-19
"689","Crops","Alliance","ecuador","onecgiar",1,2024-01-19
"690","Crops","Alliance","editing","platform",1,2024-01-19
"691","Crops","Alliance","effect","semillas",1,2024-01-19
"692","Crops","Alliance","efficient","coordination",1,2024-01-19
"693","Crops","Alliance","eileen","bogweh",1,2024-01-19
"694","Crops","Alliance","ekesa","senior",1,2024-01-19
"695","Crops","Alliance","elite","breeding",1,2024-01-19
"696","Crops","Alliance","embrapa","central",1,2024-01-19
"697","Crops","Alliance","emerging","challenges",1,2024-01-19
"698","Crops","Alliance","emerging","economies",1,2024-01-19
"699","Crops","Alliance","emerging","pests",1,2024-01-19
"700","Crops","Alliance","emissions","collaboration",1,2024-01-19
"701","Crops","Alliance","empowering","farmers",1,2024-01-19
"702","Crops","Alliance","empowers","researchers",1,2024-01-19
"703","Crops","Alliance","enable","farmers",1,2024-01-19
"704","Crops","Alliance","encouraging","smallholder",1,2024-01-19
"705","Crops","Alliance","enduser","demands",1,2024-01-19
"706","Crops","Alliance","enduser","traits",1,2024-01-19
"707","Crops","Alliance","energy","source",1,2024-01-19
"708","Crops","Alliance","engages","partners",1,2024-01-19
"709","Crops","Alliance","enhance","consumer",1,2024-01-19
"710","Crops","Alliance","enhance","human",1,2024-01-19
"711","Crops","Alliance","enhance","resilience",1,2024-01-19
"712","Crops","Alliance","enhance","systems",1,2024-01-19
"713","Crops","Alliance","enhance","understanding",1,2024-01-19
"714","Crops","Alliance","enhanced","nutrition",1,2024-01-19
"715","Crops","Alliance","enhancing","biodiversity",1,2024-01-19
"716","Crops","Alliance","enset","production",1,2024-01-19
"717","Crops","Alliance","enteric","methane",1,2024-01-19
"718","Crops","Alliance","entire","banana",1,2024-01-19
"719","Crops","Alliance","environmental","impacts",1,2024-01-19
"720","Crops","Alliance","ethiopia","kenya",1,2024-01-19
"721","Crops","Alliance","evaluación","productiva",1,2024-01-19
"722","Crops","Alliance","existing","interactions",1,2024-01-19
"723","Crops","Alliance","experimental","analysis",1,2024-01-19
"724","Crops","Alliance","expert","jennifer",1,2024-01-19
"725","Crops","Alliance","expert","knowledge",1,2024-01-19
"726","Crops","Alliance","experts","agree",1,2024-01-19
"727","Crops","Alliance","experts","discuss",1,2024-01-19
"728","Crops","Alliance","explore","history",1,2024-01-19
"729","Crops","Alliance","extensive","input",1,2024-01-19
"730","Crops","Alliance","extensive","source",1,2024-01-19
"731","Crops","Alliance","extraordinary","amount",1,2024-01-19
"732","Crops","Alliance","facilitates","knowledge",1,2024-01-19
"733","Crops","Alliance","facilitates","speed",1,2024-01-19
"734","Crops","Alliance","familias","colombianas",1,2024-01-19
"735","Crops","Alliance","farmers","explore",1,2024-01-19
"736","Crops","Alliance","farmers","income",1,2024-01-19
"737","Crops","Alliance","farmers","knowledge",1,2024-01-19
