"","word","category","institution","n","date"
"2245","introducing","Crops","Alliance",1,2024-01-19
"2246","introducing","Research","Alliance",1,2024-01-19
"2247","introduction","Crops","Alliance",1,2024-01-19
"2248","invaluable","Research","Alliance",1,2024-01-19
"2249","invention","Research","Alliance",1,2024-01-19
"2250","inventories","Regions","Alliance",1,2024-01-19
"2251","inventories","Research","Alliance",1,2024-01-19
"2252","invernadero","Regions","Alliance",1,2024-01-19
"2253","invernadero","Research","Alliance",1,2024-01-19
"2254","invest","Crops","Alliance",1,2024-01-19
"2255","invest","Regions","Alliance",1,2024-01-19
"2256","investigating","Crops","Alliance",1,2024-01-19
"2257","investing","Regions","Alliance",1,2024-01-19
"2258","investing","Research","Alliance",1,2024-01-19
"2259","investment","Regions","Alliance",1,2024-01-19
"2260","investment","Research","Alliance",1,2024-01-19
"2261","investors","Research","Alliance",1,2024-01-19
"2262","invitro","Crops","Alliance",1,2024-01-19
"2263","involvement","Crops","Alliance",1,2024-01-19
"2264","involves","Crops","Alliance",1,2024-01-19
"2265","ipbes","Research","Alliance",1,2024-01-19
"2266","irreversible","Research","Alliance",1,2024-01-19
"2267","island","Regions","Alliance",1,2024-01-19
"2268","issue","Research","Alliance",1,2024-01-19
"2269","issues","Crops","Alliance",1,2024-01-19
"2270","jacobo","Crops","Alliance",1,2024-01-19
"2271","japan","Crops","Alliance",1,2024-01-19
"2272","jauregui","Crops","Alliance",1,2024-01-19
"2273","javeriana","Crops","Alliance",1,2024-01-19
"2274","jeimar","Research","Alliance",1,2024-01-19
"2275","jennifer","Crops","Alliance",1,2024-01-19
"2276","jesús","Research","Alliance",1,2024-01-19
"2277","jicas","Crops","Alliance",1,2024-01-19
"2278","jnicc","Regions","Alliance",1,2024-01-19
"2279","jnicc","Research","Alliance",1,2024-01-19
"2280","joint","Regions","Alliance",1,2024-01-19
"2281","jonathan","Crops","Alliance",1,2024-01-19
"2282","julian","Research","Alliance",1,2024-01-19
"2283","julie","Crops","Alliance",1,2024-01-19
"2284","julius","Regions","Alliance",1,2024-01-19
"2285","julius","Research","Alliance",1,2024-01-19
"2286","juncture","Research","Alliance",1,2024-01-19
"2287","jérôme","Crops","Alliance",1,2024-01-19
"2288","kenya","Crops","Alliance",1,2024-01-19
"2289","kigali","Regions","Alliance",1,2024-01-19
"2290","kirkhouse","Crops","Alliance",1,2024-01-19
"2291","knowledge","Regions","Alliance",1,2024-01-19
"2292","kolfaci","Crops","Alliance",1,2024-01-19
"2293","korea","Crops","Alliance",1,2024-01-19
"2294","koreardarural","Crops","Alliance",1,2024-01-19
"2295","kwania","Regions","Alliance",1,2024-01-19
"2296","kwania","Research","Alliance",1,2024-01-19
"2297","labor","Research","Alliance",1,2024-01-19
"2298","landmark","Crops","Alliance",1,2024-01-19
"2299","landrace","Research","Alliance",1,2024-01-19
"2300","landraces","Research","Alliance",1,2024-01-19
"2301","landscape","Regions","Alliance",1,2024-01-19
"2302","landuse","Crops","Alliance",1,2024-01-19
"2303","lanzamiento","Regions","Alliance",1,2024-01-19
"2304","lanzamiento","Research","Alliance",1,2024-01-19
"2305","laotian","Research","Alliance",1,2024-01-19
"2306","large","Crops","Alliance",1,2024-01-19
"2307","largely","Crops","Alliance",1,2024-01-19
"2308","largest","Regions","Alliance",1,2024-01-19
"2309","largest","Research","Alliance",1,2024-01-19
"2310","lasting","Research","Alliance",1,2024-01-19
"2311","latest","Crops","Alliance",1,2024-01-19
"2312","launch","Crops","Alliance",1,2024-01-19
"2313","launch","Regions","Alliance",1,2024-01-19
"2314","launched","Regions","Alliance",1,2024-01-19
"2315","launched","Research","Alliance",1,2024-01-19
"2316","launches","Crops","Alliance",1,2024-01-19
"2317","leadcommon","Crops","Alliance",1,2024-01-19
"2318","leafy","Research","Alliance",1,2024-01-19
"2319","learned","Research","Alliance",1,2024-01-19
"2320","learning","Crops","Alliance",1,2024-01-19
"2321","learning","Regions","Alliance",1,2024-01-19
"2322","leaves","Crops","Alliance",1,2024-01-19
"2323","leaves","Research","Alliance",1,2024-01-19
"2324","legitimate","Research","Alliance",1,2024-01-19
"2325","legumes","Crops","Alliance",1,2024-01-19
"2326","lenses","Research","Alliance",1,2024-01-19
"2327","leone","Crops","Alliance",1,2024-01-19
"2328","leroy","Research","Alliance",1,2024-01-19
"2329","lessons","Research","Alliance",1,2024-01-19
"2330","leuven","Research","Alliance",1,2024-01-19
"2331","level","Regions","Alliance",1,2024-01-19
"2332","leverage","Research","Alliance",1,2024-01-19
"2333","lighthouse","Crops","Alliance",1,2024-01-19
"2334","limitations","Crops","Alliance",1,2024-01-19
"2335","limited","Crops","Alliance",1,2024-01-19
"2336","limited","Regions","Alliance",1,2024-01-19
"2337","limiting","Crops","Alliance",1,2024-01-19
"2338","linkages","Research","Alliance",1,2024-01-19
"2339","links","Crops","Alliance",1,2024-01-19
"2340","living","Research","Alliance",1,2024-01-19
"2341","lobatón","Crops","Alliance",1,2024-01-19
"2342","lograrlo","Research","Alliance",1,2024-01-19
"2343","loima","Research","Alliance",1,2024-01-19
"2344","longlasting","Regions","Alliance",1,2024-01-19
"2345","losses","Regions","Alliance",1,2024-01-19
"2346","losses","Research","Alliance",1,2024-01-19
"2347","lower","Crops","Alliance",1,2024-01-19
"2348","lower","Research","Alliance",1,2024-01-19
"2349","lulseged","Research","Alliance",1,2024-01-19
"2350","lundy","Research","Alliance",1,2024-01-19
"2351","machine","Crops","Alliance",1,2024-01-19
"2352","machine","Research","Alliance",1,2024-01-19
"2353","mainstreaming","Regions","Alliance",1,2024-01-19
"2354","mainstreams","Research","Alliance",1,2024-01-19
"2355","maintaining","Research","Alliance",1,2024-01-19
"2356","maintains","Crops","Alliance",1,2024-01-19
"2357","major","Research","Alliance",1,2024-01-19
"2358","majority","Regions","Alliance",1,2024-01-19
"2359","makers","Crops","Alliance",1,2024-01-19
"2360","makers","Research","Alliance",1,2024-01-19
"2361","making","Crops","Alliance",1,2024-01-19
"2362","malawi","Crops","Alliance",1,2024-01-19
"2363","malawi","Regions","Alliance",1,2024-01-19
"2364","malaysia","Regions","Alliance",1,2024-01-19
"2365","malik","Crops","Alliance",1,2024-01-19
"2366","malnutrition","Regions","Alliance",1,2024-01-19
"2367","manage","Research","Alliance",1,2024-01-19
"2368","managed","Regions","Alliance",1,2024-01-19
"2369","managed","Research","Alliance",1,2024-01-19
"2370","manager","Research","Alliance",1,2024-01-19
"2371","managers","Research","Alliance",1,2024-01-19
"2372","manages","Crops","Alliance",1,2024-01-19
"2373","mandate","Regions","Alliance",1,2024-01-19
"2374","manejo","Research","Alliance",1,2024-01-19
"2375","margins","Research","Alliance",1,2024-01-19
"2376","maria","Crops","Alliance",1,2024-01-19
"2377","marin","Crops","Alliance",1,2024-01-19
"2378","markers","Crops","Alliance",1,2024-01-19
"2379","marketers","Crops","Alliance",1,2024-01-19
"2380","markets","Regions","Alliance",1,2024-01-19
"2381","marlène","Research","Alliance",1,2024-01-19
"2382","martinez","Crops","Alliance",1,2024-01-19
"2383","martínez","Research","Alliance",1,2024-01-19
"2384","martínezbarón","Research","Alliance",1,2024-01-19
"2385","maría","Research","Alliance",1,2024-01-19
"2386","masterclasses","Research","Alliance",1,2024-01-19
"2387","matching","Regions","Alliance",1,2024-01-19
"2388","material","Research","Alliance",1,2024-01-19
"2389","materials","Crops","Alliance",1,2024-01-19
"2390","materials","Research","Alliance",1,2024-01-19
"2391","mathieu","Crops","Alliance",1,2024-01-19
"2392","matter","Research","Alliance",1,2024-01-19
"2393","matters","Research","Alliance",1,2024-01-19
"2394","matthew","Crops","Alliance",1,2024-01-19
"2395","maturity","Crops","Alliance",1,2024-01-19
"2396","maximize","Crops","Alliance",1,2024-01-19
"2397","maximizing","Research","Alliance",1,2024-01-19
"2398","maximum","Research","Alliance",1,2024-01-19
"2399","mealybugs","Crops","Alliance",1,2024-01-19
"2400","measurable","Crops","Alliance",1,2024-01-19
"2401","measures","Research","Alliance",1,2024-01-19
"2402","measuring","Research","Alliance",1,2024-01-19
"2403","mechanisms","Crops","Alliance",1,2024-01-19
"2404","mechanization","Research","Alliance",1,2024-01-19
"2405","meeting","Research","Alliance",1,2024-01-19
"2406","mejorados","Crops","Alliance",1,2024-01-19
"2407","mekong","Research","Alliance",1,2024-01-19
"2408","member","Regions","Alliance",1,2024-01-19
"2409","members","Crops","Alliance",1,2024-01-19
"2410","mercados","Research","Alliance",1,2024-01-19
"2411","mesas","Regions","Alliance",1,2024-01-19
"2412","mesas","Research","Alliance",1,2024-01-19
"2413","metano","Crops","Alliance",1,2024-01-19
"2414","methodology","Crops","Alliance",1,2024-01-19
"2415","microbial","Regions","Alliance",1,2024-01-19
"2416","microbial","Research","Alliance",1,2024-01-19
"2417","migration","Research","Alliance",1,2024-01-19
"2418","miguel","Crops","Alliance",1,2024-01-19
"2419","milan","Crops","Alliance",1,2024-01-19
"2420","miles","Crops","Alliance",1,2024-01-19
"2421","milling","Crops","Alliance",1,2024-01-19
"2422","million","Crops","Alliance",1,2024-01-19
"2423","million","Regions","Alliance",1,2024-01-19
"2424","millions","Regions","Alliance",1,2024-01-19
"2425","minagri","Crops","Alliance",1,2024-01-19
"2426","minerals","Crops","Alliance",1,2024-01-19
"2427","minero","Regions","Alliance",1,2024-01-19
"2428","minero","Research","Alliance",1,2024-01-19
"2429","minimizing","Research","Alliance",1,2024-01-19
"2430","ministerio","Crops","Alliance",1,2024-01-19
"2431","ministries","Regions","Alliance",1,2024-01-19
"2432","mission","Regions","Alliance",1,2024-01-19
"2433","missions","Research","Alliance",1,2024-01-19
"2434","mitigación","Crops","Alliance",1,2024-01-19
"2435","mitigating","Crops","Alliance",1,2024-01-19
"2436","mitigation","Crops","Alliance",1,2024-01-19
"2437","mixed","Crops","Alliance",1,2024-01-19
"2438","mixed","Research","Alliance",1,2024-01-19
"2439","mobilize","Regions","Alliance",1,2024-01-19
"2440","modeling","Research","Alliance",1,2024-01-19
"2441","models","Crops","Alliance",1,2024-01-19
"2442","monitor","Crops","Alliance",1,2024-01-19
"2443","monoculture","Research","Alliance",1,2024-01-19
"2444","morphological","Crops","Alliance",1,2024-01-19
"2445","mosaic","Crops","Alliance",1,2024-01-19
"2446","mothers","Crops","Alliance",1,2024-01-19
"2447","mrbean","Crops","Alliance",1,2024-01-19
"2448","mugisha","Crops","Alliance",1,2024-01-19
"2449","mukankusi","Crops","Alliance",1,2024-01-19
"2450","multilateral","Research","Alliance",1,2024-01-19
"2451","multipartner","Research","Alliance",1,2024-01-19
"2452","multiple","Regions","Alliance",1,2024-01-19
"2453","multiple","Research","Alliance",1,2024-01-19
"2454","multiplier","Research","Alliance",1,2024-01-19
"2455","multisector","Research","Alliance",1,2024-01-19
"2456","musabase","Crops","Alliance",1,2024-01-19
"2457","musafrica","Crops","Alliance",1,2024-01-19
"2458","musalac","Crops","Alliance",1,2024-01-19
"2459","musarama","Crops","Alliance",1,2024-01-19
"2460","music","Crops","Alliance",1,2024-01-19
"2461","mwanzia","Research","Alliance",1,2024-01-19
"2462","mwendia","Crops","Alliance",1,2024-01-19
"2463","mysteries","Regions","Alliance",1,2024-01-19
"2464","mysteries","Research","Alliance",1,2024-01-19
"2465","nacional","Crops","Alliance",1,2024-01-19
"2466","nairobi","Regions","Alliance",1,2024-01-19
"2467","nanoporos","Research","Alliance",1,2024-01-19
"2468","nares","Crops","Alliance",1,2024-01-19
"2469","natalia","Crops","Alliance",1,2024-01-19
"2470","nations","Crops","Alliance",1,2024-01-19
"2471","nationwide","Research","Alliance",1,2024-01-19
"2472","natitingou","Regions","Alliance",1,2024-01-19
"2473","natitingou","Research","Alliance",1,2024-01-19
"2474","nature","Crops","Alliance",1,2024-01-19
"2475","nature","Research","Alliance",1,2024-01-19
"2476","nchanji","Crops","Alliance",1,2024-01-19
"2477","negative","Regions","Alliance",1,2024-01-19
"2478","negatively","Research","Alliance",1,2024-01-19
"2479","neglected","Regions","Alliance",1,2024-01-19
"2480","negotiations","Research","Alliance",1,2024-01-19
"2481","nepal","Crops","Alliance",1,2024-01-19
"2482","nepal","Regions","Alliance",1,2024-01-19
"2483","networks","Research","Alliance",1,2024-01-19
"2484","newby","Crops","Alliance",1,2024-01-19
"2485","nextgen","Regions","Alliance",1,2024-01-19
"2486","nexus","Regions","Alliance",1,2024-01-19
"2487","nigeria","Crops","Alliance",1,2024-01-19
"2488","nitrogen","Crops","Alliance",1,2024-01-19
"2489","norms","Regions","Alliance",1,2024-01-19
"2490","north","Research","Alliance",1,2024-01-19
"2491","northwest","Regions","Alliance",1,2024-01-19
"2492","notenbaert","Crops","Alliance",1,2024-01-19
"2493","nourish","Research","Alliance",1,2024-01-19
"2494","nuclear","Research","Alliance",1,2024-01-19
"2495","number","Crops","Alliance",1,2024-01-19
"2496","numerous","Regions","Alliance",1,2024-01-19
"2497","nutrient","Regions","Alliance",1,2024-01-19
"2498","nutrientrich","Research","Alliance",1,2024-01-19
"2499","nutrients","Research","Alliance",1,2024-01-19
"2500","nutritional","Crops","Alliance",1,2024-01-19
"2501","nutritional","Regions","Alliance",1,2024-01-19
"2502","nutritionists","Research","Alliance",1,2024-01-19
"2503","nutritious","Regions","Alliance",1,2024-01-19
"2504","nyerere","Regions","Alliance",1,2024-01-19
"2505","nyerere","Research","Alliance",1,2024-01-19
"2506","objectives","Crops","Alliance",1,2024-01-19
"2507","obstacles","Research","Alliance",1,2024-01-19
"2508","ocean","Regions","Alliance",1,2024-01-19
"2509","ocimati","Crops","Alliance",1,2024-01-19
"2510","odisha","Research","Alliance",1,2024-01-19
"2511","offer","Research","Alliance",1,2024-01-19
"2512","office","Research","Alliance",1,2024-01-19
"2513","officer","Crops","Alliance",1,2024-01-19
"2514","officer","Research","Alliance",1,2024-01-19
"2515","offset","Research","Alliance",1,2024-01-19
"2516","omicas","Crops","Alliance",1,2024-01-19
"2517","onecgiar","Crops","Alliance",1,2024-01-19
"2518","onecgiar","Regions","Alliance",1,2024-01-19
"2519","online","Crops","Alliance",1,2024-01-19
"2520","online","Regions","Alliance",1,2024-01-19
"2521","ontheground","Research","Alliance",1,2024-01-19
"2522","operated","Research","Alliance",1,2024-01-19
"2523","operates","Regions","Alliance",1,2024-01-19
"2524","operating","Crops","Alliance",1,2024-01-19
"2525","operating","Research","Alliance",1,2024-01-19
"2526","operations","Crops","Alliance",1,2024-01-19
"2527","operations","Regions","Alliance",1,2024-01-19
"2528","opportunity","Research","Alliance",1,2024-01-19
"2529","optimized","Crops","Alliance",1,2024-01-19
"2530","optimizing","Crops","Alliance",1,2024-01-19
"2531","options","Research","Alliance",1,2024-01-19
"2532","order","Crops","Alliance",1,2024-01-19
"2533","organic","Research","Alliance",1,2024-01-19
"2534","organically","Crops","Alliance",1,2024-01-19
"2535","organising","Research","Alliance",1,2024-01-19
"2536","organization","Crops","Alliance",1,2024-01-19
"2537","organized","Research","Alliance",1,2024-01-19
"2538","organizing","Research","Alliance",1,2024-01-19
"2539","organoleptic","Crops","Alliance",1,2024-01-19
"2540","original","Research","Alliance",1,2024-01-19
"2541","outcome","Research","Alliance",1,2024-01-19
"2542","outcomes","Research","Alliance",1,2024-01-19
"2543","overnutrition","Crops","Alliance",1,2024-01-19
"2544","overnutrition","Research","Alliance",1,2024-01-19
"2545","overtaxing","Regions","Alliance",1,2024-01-19
"2546","pablo","Crops","Alliance",1,2024-01-19
"2547","pacific","Crops","Alliance",1,2024-01-19
"2548","pacificcgiar","Regions","Alliance",1,2024-01-19
"2549","pacillo","Research","Alliance",1,2024-01-19
"2550","painstakingly","Research","Alliance",1,2024-01-19
"2551","pajonales","Crops","Alliance",1,2024-01-19
"2552","palmerciat","Crops","Alliance",1,2024-01-19
"2553","palmira","Crops","Alliance",1,2024-01-19
"2554","palmira","Regions","Alliance",1,2024-01-19
"2555","panafrica","Research","Alliance",1,2024-01-19
"2556","papalotla","Crops","Alliance",1,2024-01-19
"2557","paper","Crops","Alliance",1,2024-01-19
"2558","parallel","Regions","Alliance",1,2024-01-19
"2559","paris","Research","Alliance",1,2024-01-19
"2560","participation","Regions","Alliance",1,2024-01-19
"2561","participation","Research","Alliance",1,2024-01-19
"2562","partner","Research","Alliance",1,2024-01-19
"2563","partnering","Regions","Alliance",1,2024-01-19
"2564","partnering","Research","Alliance",1,2024-01-19
"2565","parts","Crops","Alliance",1,2024-01-19
"2566","passport","Crops","Alliance",1,2024-01-19
"2567","pasto","Crops","Alliance",1,2024-01-19
"2568","pastures","Crops","Alliance",1,2024-01-19
"2569","pathogens","Crops","Alliance",1,2024-01-19
"2570","patógenos","Research","Alliance",1,2024-01-19
"2571","paving","Regions","Alliance",1,2024-01-19
"2572","penang","Regions","Alliance",1,2024-01-19
"2573","percent","Crops","Alliance",1,2024-01-19
"2574","perception","Regions","Alliance",1,2024-01-19
"2575","perception","Research","Alliance",1,2024-01-19
"2576","perform","Crops","Alliance",1,2024-01-19
"2577","performance","Regions","Alliance",1,2024-01-19
"2578","periods","Crops","Alliance",1,2024-01-19
"2579","persistent","Research","Alliance",1,2024-01-19
"2580","perspective","Research","Alliance",1,2024-01-19
"2581","pervasive","Research","Alliance",1,2024-01-19
"2582","pestdisplace","Crops","Alliance",1,2024-01-19
"2583","peters","Crops","Alliance",1,2024-01-19
"2584","phased","Crops","Alliance",1,2024-01-19
"2585","phenotypic","Crops","Alliance",1,2024-01-19
"2586","phenotyping","Crops","Alliance",1,2024-01-19
"2587","phenotyping","Research","Alliance",1,2024-01-19
"2588","phspp","Research","Alliance",1,2024-01-19
"2589","physiologist","Crops","Alliance",1,2024-01-19
"2590","phytosanitary","Crops","Alliance",1,2024-01-19
"2591","pillars","Crops","Alliance",1,2024-01-19
"2592","pillars","Research","Alliance",1,2024-01-19
"2593","pilot","Research","Alliance",1,2024-01-19
"2594","pipeline","Crops","Alliance",1,2024-01-19
"2595","piura","Research","Alliance",1,2024-01-19
"2596","pivot","Regions","Alliance",1,2024-01-19
"2597","place","Crops","Alliance",1,2024-01-19
"2598","place","Research","Alliance",1,2024-01-19
"2599","planet","Regions","Alliance",1,2024-01-19
"2600","plantas","Research","Alliance",1,2024-01-19
"2601","plants","Crops","Alliance",1,2024-01-19
"2602","plants","Research","Alliance",1,2024-01-19
"2603","plasa","Regions","Alliance",1,2024-01-19
"2604","platforms","Research","Alliance",1,2024-01-19
"2605","policies","Regions","Alliance",1,2024-01-19
"2606","policysetting","Research","Alliance",1,2024-01-19
"2607","political","Regions","Alliance",1,2024-01-19
"2608","political","Research","Alliance",1,2024-01-19
"2609","políticas","Research","Alliance",1,2024-01-19
"2610","pontificia","Crops","Alliance",1,2024-01-19
"2611","popular","Crops","Alliance",1,2024-01-19
"2612","population","Research","Alliance",1,2024-01-19
"2613","portfolio","Research","Alliance",1,2024-01-19
"2614","portion","Research","Alliance",1,2024-01-19
"2615","positive","Research","Alliance",1,2024-01-19
"2616","postcovid","Research","Alliance",1,2024-01-19
"2617","postdoctorate","Crops","Alliance",1,2024-01-19
"2618","postharvest","Regions","Alliance",1,2024-01-19
"2619","potencial","Crops","Alliance",1,2024-01-19
"2620","potencial","Research","Alliance",1,2024-01-19
"2621","potential","Regions","Alliance",1,2024-01-19
"2622","poverty","Regions","Alliance",1,2024-01-19
"2623","powderbot","Research","Alliance",1,2024-01-19
"2624","power","Crops","Alliance",1,2024-01-19
"2625","powerful","Crops","Alliance",1,2024-01-19
"2626","practice","Regions","Alliance",1,2024-01-19
"2627","practice","Research","Alliance",1,2024-01-19
"2628","precise","Crops","Alliance",1,2024-01-19
"2629","precursors","Crops","Alliance",1,2024-01-19
"2630","predict","Crops","Alliance",1,2024-01-19
"2631","predicting","Crops","Alliance",1,2024-01-19
"2632","preemptive","Crops","Alliance",1,2024-01-19
"2633","prepare","Research","Alliance",1,2024-01-19
"2634","preparing","Research","Alliance",1,2024-01-19
"2635","presenting","Crops","Alliance",1,2024-01-19
"2636","preserve","Research","Alliance",1,2024-01-19
"2637","preserving","Research","Alliance",1,2024-01-19
"2638","pressure","Research","Alliance",1,2024-01-19
"2639","presummit","Research","Alliance",1,2024-01-19
"2640","prevención","Research","Alliance",1,2024-01-19
"2641","prevent","Crops","Alliance",1,2024-01-19
"2642","preventing","Crops","Alliance",1,2024-01-19
"2643","previous","Research","Alliance",1,2024-01-19
"2644","principal","Crops","Alliance",1,2024-01-19
"2645","principal","Regions","Alliance",1,2024-01-19
"2646","principles","Crops","Alliance",1,2024-01-19
"2647","prioritizing","Regions","Alliance",1,2024-01-19
"2648","priority","Crops","Alliance",1,2024-01-19
"2649","private","Crops","Alliance",1,2024-01-19
"2650","privilege","Crops","Alliance",1,2024-01-19
"2651","problem","Regions","Alliance",1,2024-01-19
"2652","processed","Regions","Alliance",1,2024-01-19
"2653","processed","Research","Alliance",1,2024-01-19
"2654","processes","Regions","Alliance",1,2024-01-19
"2655","processing","Crops","Alliance",1,2024-01-19
"2656","processing","Research","Alliance",1,2024-01-19
"2657","processors","Research","Alliance",1,2024-01-19
"2658","producciones","Crops","Alliance",1,2024-01-19
"2659","producción","Crops","Alliance",1,2024-01-19
"2660","producción","Research","Alliance",1,2024-01-19
"2661","produced","Research","Alliance",1,2024-01-19
"2662","producer","Crops","Alliance",1,2024-01-19
"2663","producer","Research","Alliance",1,2024-01-19
"2664","producers","Regions","Alliance",1,2024-01-19
"2665","producing","Crops","Alliance",1,2024-01-19
"2666","producing","Research","Alliance",1,2024-01-19
"2667","product","Crops","Alliance",1,2024-01-19
"2668","productiva","Crops","Alliance",1,2024-01-19
"2669","productivity","Research","Alliance",1,2024-01-19
"2670","professional","Crops","Alliance",1,2024-01-19
"2671","profile","Crops","Alliance",1,2024-01-19
"2672","profile","Research","Alliance",1,2024-01-19
"2673","profiles","Crops","Alliance",1,2024-01-19
"2674","profitable","Crops","Alliance",1,2024-01-19
"2675","programmatic","Research","Alliance",1,2024-01-19
"2676","programme","Research","Alliance",1,2024-01-19
"2677","programmes","Research","Alliance",1,2024-01-19
"2678","programs","Regions","Alliance",1,2024-01-19
"2679","progress","Regions","Alliance",1,2024-01-19
"2680","projet","Crops","Alliance",1,2024-01-19
"2681","promote","Crops","Alliance",1,2024-01-19
"2682","promotes","Research","Alliance",1,2024-01-19
"2683","promotion","Regions","Alliance",1,2024-01-19
"2684","promotion","Research","Alliance",1,2024-01-19
"2685","prompt","Research","Alliance",1,2024-01-19
"2686","promusa","Crops","Alliance",1,2024-01-19
"2687","propagated","Crops","Alliance",1,2024-01-19
"2688","propagation","Research","Alliance",1,2024-01-19
"2689","propose","Crops","Alliance",1,2024-01-19
"2690","propose","Research","Alliance",1,2024-01-19
"2691","prospectiva","Research","Alliance",1,2024-01-19
"2692","prospects","Crops","Alliance",1,2024-01-19
"2693","prosperity","Regions","Alliance",1,2024-01-19
"2694","prosperous","Crops","Alliance",1,2024-01-19
"2695","protect","Regions","Alliance",1,2024-01-19
"2696","protecting","Research","Alliance",1,2024-01-19
"2697","protection","Crops","Alliance",1,2024-01-19
"2698","protein","Crops","Alliance",1,2024-01-19
"2699","provided","Regions","Alliance",1,2024-01-19
"2700","providers","Crops","Alliance",1,2024-01-19
"2701","providers","Research","Alliance",1,2024-01-19
"2702","provitamin","Crops","Alliance",1,2024-01-19
"2703","proyectos","Regions","Alliance",1,2024-01-19
"2704","proyectos","Research","Alliance",1,2024-01-19
"2705","public","Research","Alliance",1,2024-01-19
"2706","publication","Crops","Alliance",1,2024-01-19
"2707","publicprivate","Regions","Alliance",1,2024-01-19
"2708","purposes","Crops","Alliance",1,2024-01-19
"2709","putting","Regions","Alliance",1,2024-01-19
"2710","putting","Research","Alliance",1,2024-01-19
"2711","pyricularia","Crops","Alliance",1,2024-01-19
"2712","qmethodology","Regions","Alliance",1,2024-01-19
"2713","qmethodology","Research","Alliance",1,2024-01-19
"2714","qualitative","Crops","Alliance",1,2024-01-19
"2715","qualitative","Research","Alliance",1,2024-01-19
"2716","quality","Regions","Alliance",1,2024-01-19
"2717","quantitative","Crops","Alliance",1,2024-01-19
"2718","quantitative","Research","Alliance",1,2024-01-19
"2719","rachel","Crops","Alliance",1,2024-01-19
"2720","raising","Research","Alliance",1,2024-01-19
"2721","rajasekharan","Regions","Alliance",1,2024-01-19
"2722","range","Regions","Alliance",1,2024-01-19
"2723","rapid","Regions","Alliance",1,2024-01-19
"2724","rapid","Research","Alliance",1,2024-01-19
"2725","rapport","Crops","Alliance",1,2024-01-19
"2726","reaching","Regions","Alliance",1,2024-01-19
"2727","reaching","Research","Alliance",1,2024-01-19
"2728","readiness","Research","Alliance",1,2024-01-19
"2729","realtime","Crops","Alliance",1,2024-01-19
"2730","reboisement","Crops","Alliance",1,2024-01-19
"2731","rebolledo","Crops","Alliance",1,2024-01-19
"2732","receives","Crops","Alliance",1,2024-01-19
"2733","recently","Crops","Alliance",1,2024-01-19
"2734","recently","Regions","Alliance",1,2024-01-19
"2735","recipes","Crops","Alliance",1,2024-01-19
"2736","record","Research","Alliance",1,2024-01-19
"2737","recording","Crops","Alliance",1,2024-01-19
"2738","recording","Research","Alliance",1,2024-01-19
"2739","reducción","Research","Alliance",1,2024-01-19
"2740","reduce","Regions","Alliance",1,2024-01-19
"2741","reduced","Research","Alliance",1,2024-01-19
"2742","reduces","Crops","Alliance",1,2024-01-19
"2743","reduces","Regions","Alliance",1,2024-01-19
"2744","reduction","Regions","Alliance",1,2024-01-19
"2745","reductions","Research","Alliance",1,2024-01-19
"2746","reference","Crops","Alliance",1,2024-01-19
"2747","references","Crops","Alliance",1,2024-01-19
"2748","reflections","Crops","Alliance",1,2024-01-19
"2749","regenerative","Crops","Alliance",1,2024-01-19
"2750","regenerative","Regions","Alliance",1,2024-01-19
"2751","region","Research","Alliance",1,2024-01-19
"2752","regionales","Regions","Alliance",1,2024-01-19
"2753","regionales","Research","Alliance",1,2024-01-19
"2754","regionwide","Crops","Alliance",1,2024-01-19
"2755","registration","Crops","Alliance",1,2024-01-19
"2756","relatives","Crops","Alliance",1,2024-01-19
"2757","relevant","Regions","Alliance",1,2024-01-19
"2758","relevant","Research","Alliance",1,2024-01-19
"2759","reliable","Crops","Alliance",1,2024-01-19
"2760","relief","Regions","Alliance",1,2024-01-19
"2761","remattoolr","Research","Alliance",1,2024-01-19
"2762","removing","Research","Alliance",1,2024-01-19
"2763","renewed","Research","Alliance",1,2024-01-19
"2764","replication","Crops","Alliance",1,2024-01-19
"2765","replication","Research","Alliance",1,2024-01-19
"2766","repository","Crops","Alliance",1,2024-01-19
"2767","repository","Regions","Alliance",1,2024-01-19
"2768","required","Crops","Alliance",1,2024-01-19
"2769","requirements","Crops","Alliance",1,2024-01-19
"2770","requires","Crops","Alliance",1,2024-01-19
"2771","requires","Regions","Alliance",1,2024-01-19
"2772","requires","Research","Alliance",1,2024-01-19
"2773","researchers","Research","Alliance",1,2024-01-19
"2774","researches","Crops","Alliance",1,2024-01-19
"2775","resiliente","Crops","Alliance",1,2024-01-19
"2776","resistant","Crops","Alliance",1,2024-01-19
"2777","resource","Crops","Alliance",1,2024-01-19
"2778","resourcepoor","Crops","Alliance",1,2024-01-19
"2779","respond","Crops","Alliance",1,2024-01-19
"2780","response","Research","Alliance",1,2024-01-19
"2781","responsible","Research","Alliance",1,2024-01-19
"2782","restoring","Regions","Alliance",1,2024-01-19
"2783","results","Regions","Alliance",1,2024-01-19
"2784","resultsbased","Research","Alliance",1,2024-01-19
"2785","retailer","Regions","Alliance",1,2024-01-19
"2786","reveals","Crops","Alliance",1,2024-01-19
"2787","reversal","Research","Alliance",1,2024-01-19
"2788","reversing","Research","Alliance",1,2024-01-19
"2789","review","Research","Alliance",1,2024-01-19
"2790","revised","Regions","Alliance",1,2024-01-19
"2791","revolution","Research","Alliance",1,2024-01-19
"2792","revolutionize","Crops","Alliance",1,2024-01-19
