"","category","institution","word1","word2","n","date"
"503","Crops","Alliance","breeder","gloria",1,2024-01-18
"504","Crops","Alliance","breeder","latin",1,2024-01-18
"505","Crops","Alliance","breeders","conduct",1,2024-01-18
"506","Crops","Alliance","breeding","banana",1,2024-01-18
"507","Crops","Alliance","breeding","experimental",1,2024-01-18
"508","Crops","Alliance","breeding","leadcommon",1,2024-01-18
"509","Crops","Alliance","breeding","lines",1,2024-01-18
"510","Crops","Alliance","breeding","processes",1,2024-01-18
"511","Crops","Alliance","breeding","programs",1,2024-01-18
"512","Crops","Alliance","breeding","sowing",1,2024-01-18
"513","Crops","Alliance","breeding","tools",1,2024-01-18
"514","Crops","Alliance","breeding","workshop",1,2024-01-18
"515","Crops","Alliance","brings","crosscutting",1,2024-01-18
"516","Crops","Alliance","burkart","senior",1,2024-01-18
"517","Crops","Alliance","cambodia","experts",1,2024-01-18
"518","Crops","Alliance","cambodia","thailand",1,2024-01-18
"519","Crops","Alliance","camila","rebolledo",1,2024-01-18
"520","Crops","Alliance","canadian","international",1,2024-01-18
"521","Crops","Alliance","capacity","building",1,2024-01-18
"522","Crops","Alliance","cardoso","plant",1,2024-01-18
"523","Crops","Alliance","carpentier","principal",1,2024-01-18
"524","Crops","Alliance","cassava","breakthroughs",1,2024-01-18
"525","Crops","Alliance","cassava","breeding",1,2024-01-18
"526","Crops","Alliance","cassava","cassava",1,2024-01-18
"527","Crops","Alliance","cassava","crops",1,2024-01-18
"528","Crops","Alliance","cassava","genetics",1,2024-01-18
"529","Crops","Alliance","cassava","holds",1,2024-01-18
"530","Crops","Alliance","cassava","lighthouse",1,2024-01-18
"531","Crops","Alliance","cassava","market",1,2024-01-18
"532","Crops","Alliance","cassava","mosaic",1,2024-01-18
"533","Crops","Alliance","cassava","production",1,2024-01-18
"534","Crops","Alliance","cassava","productivity",1,2024-01-18
"535","Crops","Alliance","cassava","researchers",1,2024-01-18
"536","Crops","Alliance","catas","cimmyt",1,2024-01-18
"537","Crops","Alliance","ceballos","reflections",1,2024-01-18
"538","Crops","Alliance","centers","farmers",1,2024-01-18
"539","Crops","Alliance","central","african",1,2024-01-18
"540","Crops","Alliance","central","america",1,2024-01-18
"541","Crops","Alliance","centralizes","genetic",1,2024-01-18
"542","Crops","Alliance","cgiar","consortium",1,2024-01-18
"543","Crops","Alliance","cgiar","system",1,2024-01-18
"544","Crops","Alliance","chain","actors",1,2024-01-18
"545","Crops","Alliance","chain","common",1,2024-01-18
"546","Crops","Alliance","chain","innovative",1,2024-01-18
"547","Crops","Alliance","chain","markets",1,2024-01-18
"548","Crops","Alliance","chain","requires",1,2024-01-18
"549","Crops","Alliance","challenges","faced",1,2024-01-18
"550","Crops","Alliance","challenges","genomics",1,2024-01-18
"551","Crops","Alliance","change","enhancing",1,2024-01-18
"552","Crops","Alliance","change","explore",1,2024-01-18
"553","Crops","Alliance","change","increasing",1,2024-01-18
"554","Crops","Alliance","change","water",1,2024-01-18
"555","Crops","Alliance","changing","world",1,2024-01-18
"556","Crops","Alliance","chase","recording",1,2024-01-18
"557","Crops","Alliance","child","nutrition",1,2024-01-18
"558","Crops","Alliance","chinese","academy",1,2024-01-18
"559","Crops","Alliance","ciatjuan","pablo",1,2024-01-18
"560","Crops","Alliance","civil","society",1,2024-01-18
"561","Crops","Alliance","clare","tekla",1,2024-01-18
"562","Crops","Alliance","claude","rubyogo",1,2024-01-18
"563","Crops","Alliance","clayucas","smallscale",1,2024-01-18
"564","Crops","Alliance","clean","planting",1,2024-01-18
"565","Crops","Alliance","closely","related",1,2024-01-18
"566","Crops","Alliance","codevelops","innovative",1,2024-01-18
"567","Crops","Alliance","collaboration","agreement",1,2024-01-18
"568","Crops","Alliance","collaboration","supporting",1,2024-01-18
"569","Crops","Alliance","collaborative","framework",1,2024-01-18
"570","Crops","Alliance","collaborative","program",1,2024-01-18
"571","Crops","Alliance","colombia","costa",1,2024-01-18
"572","Crops","Alliance","colombia","guatemala",1,2024-01-18
"573","Crops","Alliance","colombia","jicas",1,2024-01-18
"574","Crops","Alliance","colombia","ministry",1,2024-01-18
"575","Crops","Alliance","colombian","institute",1,2024-01-18
"576","Crops","Alliance","colombianas","podcast",1,2024-01-18
"577","Crops","Alliance","combat","fusarium",1,2024-01-18
"578","Crops","Alliance","combining","survey",1,2024-01-18
"579","Crops","Alliance","commercially","sustainable",1,2024-01-18
"580","Crops","Alliance","compaction","excess",1,2024-01-18
"581","Crops","Alliance","companies","national",1,2024-01-18
"582","Crops","Alliance","competitive","scenarios",1,2024-01-18
"583","Crops","Alliance","complex","activity",1,2024-01-18
"584","Crops","Alliance","conduct","monitor",1,2024-01-18
"585","Crops","Alliance","conduct","prebreeding",1,2024-01-18
"586","Crops","Alliance","congo","banana",1,2024-01-18
"587","Crops","Alliance","conservation","farming",1,2024-01-18
"588","Crops","Alliance","considerable","contribution",1,2024-01-18
"589","Crops","Alliance","consortium","called",1,2024-01-18
"590","Crops","Alliance","constraint","environments",1,2024-01-18
"591","Crops","Alliance","consumed","foods",1,2024-01-18
"592","Crops","Alliance","consumer","acceptability",1,2024-01-18
"593","Crops","Alliance","consumer","benefits",1,2024-01-18
"594","Crops","Alliance","consumers","achieving",1,2024-01-18
"595","Crops","Alliance","consumers","gender",1,2024-01-18
"596","Crops","Alliance","consumers","importance",1,2024-01-18
"597","Crops","Alliance","continual","review",1,2024-01-18
"598","Crops","Alliance","continuously","contribute",1,2024-01-18
"599","Crops","Alliance","continuously","improving",1,2024-01-18
"600","Crops","Alliance","contribute","substantial",1,2024-01-18
"601","Crops","Alliance","contributed","dignified",1,2024-01-18
"602","Crops","Alliance","cooking","machine",1,2024-01-18
"603","Crops","Alliance","cooking","replication",1,2024-01-18
"604","Crops","Alliance","cooking","varieties",1,2024-01-18
"605","Crops","Alliance","cooperate","actively",1,2024-01-18
"606","Crops","Alliance","cooperative","initiative",1,2024-01-18
"607","Crops","Alliance","coordinate","efforts",1,2024-01-18
"608","Crops","Alliance","coordinated","regionwide",1,2024-01-18
"609","Crops","Alliance","coordinated","research",1,2024-01-18
"610","Crops","Alliance","coordinates","musanet",1,2024-01-18
"611","Crops","Alliance","corafwecard","forum",1,2024-01-18
"612","Crops","Alliance","countries","bolivia",1,2024-01-18
"613","Crops","Alliance","countries","contribute",1,2024-01-18
"614","Crops","Alliance","critical","links",1,2024-01-18
"615","Crops","Alliance","cropping","practices",1,2024-01-18
"616","Crops","Alliance","crosscutting","support",1,2024-01-18
"617","Crops","Alliance","crosses","offer",1,2024-01-18
"618","Crops","Alliance","crowder","created",1,2024-01-18
"619","Crops","Alliance","cuadra","producciones",1,2024-01-18
"620","Crops","Alliance","cuellar","senior",1,2024-01-18
"621","Crops","Alliance","culinary","quality",1,2024-01-18
"622","Crops","Alliance","cultivated","collected",1,2024-01-18
"623","Crops","Alliance","cultivated","conserved",1,2024-01-18
"624","Crops","Alliance","cultivation","develop",1,2024-01-18
"625","Crops","Alliance","cultivation","french",1,2024-01-18
"626","Crops","Alliance","cultivation","musabase",1,2024-01-18
"627","Crops","Alliance","daily","calories",1,2024-01-18
"628","Crops","Alliance","daily","methane",1,2024-01-18
"629","Crops","Alliance","database","designed",1,2024-01-18
"630","Crops","Alliance","david","lobatón",1,2024-01-18
"631","Crops","Alliance","dedicated","incountry",1,2024-01-18
"632","Crops","Alliance","deficiency","andor",1,2024-01-18
"633","Crops","Alliance","deforestation","greenhouse",1,2024-01-18
"634","Crops","Alliance","degradation","enhancing",1,2024-01-18
"635","Crops","Alliance","delaquis","scientist",1,2024-01-18
"636","Crops","Alliance","deliver","solutions",1,2024-01-18
"637","Crops","Alliance","democratic","republic",1,2024-01-18
"638","Crops","Alliance","desarrollo","agrario",1,2024-01-18
"639","Crops","Alliance","desired","enduser",1,2024-01-18
"640","Crops","Alliance","detailed","information",1,2024-01-18
"641","Crops","Alliance","develop","innovative",1,2024-01-18
"642","Crops","Alliance","develop","methods",1,2024-01-18
"643","Crops","Alliance","develop","nutritious",1,2024-01-18
"644","Crops","Alliance","develop","products",1,2024-01-18
"645","Crops","Alliance","developed","semidwarf",1,2024-01-18
"646","Crops","Alliance","developing","resilient",1,2024-01-18
"647","Crops","Alliance","developing","tropical",1,2024-01-18
"648","Crops","Alliance","development","agency",1,2024-01-18
"649","Crops","Alliance","development","cirad",1,2024-01-18
"650","Crops","Alliance","development","corafwecard",1,2024-01-18
"651","Crops","Alliance","development","french",1,2024-01-18
"652","Crops","Alliance","development","molecular",1,2024-01-18
"653","Crops","Alliance","development","partners",1,2024-01-18
"654","Crops","Alliance","development","projects",1,2024-01-18
"655","Crops","Alliance","development","research",1,2024-01-18
"656","Crops","Alliance","development","usaid",1,2024-01-18
"657","Crops","Alliance","develops","improved",1,2024-01-18
"658","Crops","Alliance","digestion","process",1,2024-01-18
"659","Crops","Alliance","digital","agriculture",1,2024-01-18
"660","Crops","Alliance","digital","solutions",1,2024-01-18
"661","Crops","Alliance","direct","seeded",1,2024-01-18
"662","Crops","Alliance","director","crops",1,2024-01-18
"663","Crops","Alliance","disease","affect",1,2024-01-18
"664","Crops","Alliance","disease","management",1,2024-01-18
"665","Crops","Alliance","disease","risks",1,2024-01-18
"666","Crops","Alliance","diseasecmd","breakout",1,2024-01-18
"667","Crops","Alliance","diseases","improved",1,2024-01-18
"668","Crops","Alliance","diseases","threatening",1,2024-01-18
"669","Crops","Alliance","diseases","tolerant",1,2024-01-18
"670","Crops","Alliance","diverse","range",1,2024-01-18
"671","Crops","Alliance","diversity","conserved",1,2024-01-18
"672","Crops","Alliance","diversity","developing",1,2024-01-18
"673","Crops","Alliance","diversity","south",1,2024-01-18
"674","Crops","Alliance","diversity","studies",1,2024-01-18
"675","Crops","Alliance","diversity","trust",1,2024-01-18
"676","Crops","Alliance","diversity","worldwide",1,2024-01-18
"677","Crops","Alliance","documentation","information",1,2024-01-18
"678","Crops","Alliance","dominican","republic",1,2024-01-18
"679","Crops","Alliance","donors","partners",1,2024-01-18
"680","Crops","Alliance","dynamics","consumer",1,2024-01-18
"681","Crops","Alliance","ecoefficient","fungicide",1,2024-01-18
"682","Crops","Alliance","economic","evaluations",1,2024-01-18
"683","Crops","Alliance","economic","issues",1,2024-01-18
"684","Crops","Alliance","ecosystem","benefits",1,2024-01-18
"685","Crops","Alliance","ecosystems","benefits",1,2024-01-18
"686","Crops","Alliance","ecuador","onecgiar",1,2024-01-18
"687","Crops","Alliance","editing","platform",1,2024-01-18
"688","Crops","Alliance","effect","semillas",1,2024-01-18
"689","Crops","Alliance","efficient","coordination",1,2024-01-18
"690","Crops","Alliance","eileen","bogweh",1,2024-01-18
"691","Crops","Alliance","ekesa","senior",1,2024-01-18
"692","Crops","Alliance","elite","breeding",1,2024-01-18
"693","Crops","Alliance","embrapa","central",1,2024-01-18
"694","Crops","Alliance","emerging","challenges",1,2024-01-18
"695","Crops","Alliance","emerging","economies",1,2024-01-18
"696","Crops","Alliance","emerging","pests",1,2024-01-18
"697","Crops","Alliance","emissions","collaboration",1,2024-01-18
"698","Crops","Alliance","empowering","farmers",1,2024-01-18
"699","Crops","Alliance","empowers","researchers",1,2024-01-18
"700","Crops","Alliance","enable","farmers",1,2024-01-18
"701","Crops","Alliance","encouraging","smallholder",1,2024-01-18
"702","Crops","Alliance","enduser","demands",1,2024-01-18
"703","Crops","Alliance","enduser","traits",1,2024-01-18
"704","Crops","Alliance","energy","source",1,2024-01-18
"705","Crops","Alliance","engages","partners",1,2024-01-18
"706","Crops","Alliance","enhance","consumer",1,2024-01-18
"707","Crops","Alliance","enhance","human",1,2024-01-18
"708","Crops","Alliance","enhance","resilience",1,2024-01-18
"709","Crops","Alliance","enhance","systems",1,2024-01-18
"710","Crops","Alliance","enhance","understanding",1,2024-01-18
"711","Crops","Alliance","enhanced","nutrition",1,2024-01-18
"712","Crops","Alliance","enhancing","biodiversity",1,2024-01-18
"713","Crops","Alliance","enset","production",1,2024-01-18
"714","Crops","Alliance","enteric","methane",1,2024-01-18
"715","Crops","Alliance","entire","banana",1,2024-01-18
"716","Crops","Alliance","environmental","impacts",1,2024-01-18
"717","Crops","Alliance","ethiopia","kenya",1,2024-01-18
"718","Crops","Alliance","evaluación","productiva",1,2024-01-18
"719","Crops","Alliance","existing","interactions",1,2024-01-18
"720","Crops","Alliance","experimental","analysis",1,2024-01-18
"721","Crops","Alliance","expert","jennifer",1,2024-01-18
"722","Crops","Alliance","expert","knowledge",1,2024-01-18
"723","Crops","Alliance","experts","agree",1,2024-01-18
"724","Crops","Alliance","experts","discuss",1,2024-01-18
"725","Crops","Alliance","explore","history",1,2024-01-18
"726","Crops","Alliance","extensive","input",1,2024-01-18
"727","Crops","Alliance","extensive","source",1,2024-01-18
"728","Crops","Alliance","extraordinary","amount",1,2024-01-18
"729","Crops","Alliance","facilitates","knowledge",1,2024-01-18
"730","Crops","Alliance","facilitates","speed",1,2024-01-18
"731","Crops","Alliance","familias","colombianas",1,2024-01-18
"732","Crops","Alliance","farmers","explore",1,2024-01-18
"733","Crops","Alliance","farmers","income",1,2024-01-18
"734","Crops","Alliance","farmers","knowledge",1,2024-01-18
"735","Crops","Alliance","farmers","organizations",1,2024-01-18
"736","Crops","Alliance","farmers","stakeholders",1,2024-01-18
"737","Crops","Alliance","farmers","watch",1,2024-01-18
