"","word","category","institution","n","date"
"2245","introducing","Crops","Alliance",1,2024-01-20
"2246","introducing","Research","Alliance",1,2024-01-20
"2247","introduction","Crops","Alliance",1,2024-01-20
"2248","invaluable","Research","Alliance",1,2024-01-20
"2249","invention","Research","Alliance",1,2024-01-20
"2250","inventories","Regions","Alliance",1,2024-01-20
"2251","inventories","Research","Alliance",1,2024-01-20
"2252","invernadero","Regions","Alliance",1,2024-01-20
"2253","invernadero","Research","Alliance",1,2024-01-20
"2254","invest","Crops","Alliance",1,2024-01-20
"2255","invest","Regions","Alliance",1,2024-01-20
"2256","investigating","Crops","Alliance",1,2024-01-20
"2257","investing","Regions","Alliance",1,2024-01-20
"2258","investing","Research","Alliance",1,2024-01-20
"2259","investment","Regions","Alliance",1,2024-01-20
"2260","investment","Research","Alliance",1,2024-01-20
"2261","investors","Research","Alliance",1,2024-01-20
"2262","invitro","Crops","Alliance",1,2024-01-20
"2263","involvement","Crops","Alliance",1,2024-01-20
"2264","involves","Crops","Alliance",1,2024-01-20
"2265","ipbes","Research","Alliance",1,2024-01-20
"2266","irreversible","Research","Alliance",1,2024-01-20
"2267","island","Regions","Alliance",1,2024-01-20
"2268","issue","Research","Alliance",1,2024-01-20
"2269","issues","Crops","Alliance",1,2024-01-20
"2270","jacobo","Crops","Alliance",1,2024-01-20
"2271","japan","Crops","Alliance",1,2024-01-20
"2272","jauregui","Crops","Alliance",1,2024-01-20
"2273","javeriana","Crops","Alliance",1,2024-01-20
"2274","jeimar","Research","Alliance",1,2024-01-20
"2275","jennifer","Crops","Alliance",1,2024-01-20
"2276","jesús","Research","Alliance",1,2024-01-20
"2277","jicas","Crops","Alliance",1,2024-01-20
"2278","jnicc","Regions","Alliance",1,2024-01-20
"2279","jnicc","Research","Alliance",1,2024-01-20
"2280","joint","Regions","Alliance",1,2024-01-20
"2281","jonathan","Crops","Alliance",1,2024-01-20
"2282","julian","Research","Alliance",1,2024-01-20
"2283","julie","Crops","Alliance",1,2024-01-20
"2284","julius","Regions","Alliance",1,2024-01-20
"2285","julius","Research","Alliance",1,2024-01-20
"2286","juncture","Research","Alliance",1,2024-01-20
"2287","jérôme","Crops","Alliance",1,2024-01-20
"2288","kenya","Crops","Alliance",1,2024-01-20
"2289","kigali","Regions","Alliance",1,2024-01-20
"2290","kirkhouse","Crops","Alliance",1,2024-01-20
"2291","knowledge","Regions","Alliance",1,2024-01-20
"2292","kolfaci","Crops","Alliance",1,2024-01-20
"2293","korea","Crops","Alliance",1,2024-01-20
"2294","koreardarural","Crops","Alliance",1,2024-01-20
"2295","kwania","Regions","Alliance",1,2024-01-20
"2296","kwania","Research","Alliance",1,2024-01-20
"2297","labor","Research","Alliance",1,2024-01-20
"2298","landmark","Crops","Alliance",1,2024-01-20
"2299","landrace","Research","Alliance",1,2024-01-20
"2300","landraces","Research","Alliance",1,2024-01-20
"2301","landscape","Regions","Alliance",1,2024-01-20
"2302","landuse","Crops","Alliance",1,2024-01-20
"2303","lanzamiento","Regions","Alliance",1,2024-01-20
"2304","lanzamiento","Research","Alliance",1,2024-01-20
"2305","laotian","Research","Alliance",1,2024-01-20
"2306","large","Crops","Alliance",1,2024-01-20
"2307","largely","Crops","Alliance",1,2024-01-20
"2308","largest","Regions","Alliance",1,2024-01-20
"2309","largest","Research","Alliance",1,2024-01-20
"2310","lasting","Research","Alliance",1,2024-01-20
"2311","latest","Crops","Alliance",1,2024-01-20
"2312","launch","Crops","Alliance",1,2024-01-20
"2313","launch","Regions","Alliance",1,2024-01-20
"2314","launched","Regions","Alliance",1,2024-01-20
"2315","launched","Research","Alliance",1,2024-01-20
"2316","launches","Crops","Alliance",1,2024-01-20
"2317","leadcommon","Crops","Alliance",1,2024-01-20
"2318","leafy","Research","Alliance",1,2024-01-20
"2319","learned","Research","Alliance",1,2024-01-20
"2320","learning","Crops","Alliance",1,2024-01-20
"2321","learning","Regions","Alliance",1,2024-01-20
"2322","leaves","Crops","Alliance",1,2024-01-20
"2323","leaves","Research","Alliance",1,2024-01-20
"2324","legitimate","Research","Alliance",1,2024-01-20
"2325","legumes","Crops","Alliance",1,2024-01-20
"2326","lenses","Research","Alliance",1,2024-01-20
"2327","leone","Crops","Alliance",1,2024-01-20
"2328","leroy","Research","Alliance",1,2024-01-20
"2329","lessons","Research","Alliance",1,2024-01-20
"2330","leuven","Research","Alliance",1,2024-01-20
"2331","level","Regions","Alliance",1,2024-01-20
"2332","leverage","Research","Alliance",1,2024-01-20
"2333","lighthouse","Crops","Alliance",1,2024-01-20
"2334","limitations","Crops","Alliance",1,2024-01-20
"2335","limited","Crops","Alliance",1,2024-01-20
"2336","limited","Regions","Alliance",1,2024-01-20
"2337","limiting","Crops","Alliance",1,2024-01-20
"2338","linkages","Research","Alliance",1,2024-01-20
"2339","links","Crops","Alliance",1,2024-01-20
"2340","living","Research","Alliance",1,2024-01-20
"2341","lobatón","Crops","Alliance",1,2024-01-20
"2342","lograrlo","Research","Alliance",1,2024-01-20
"2343","loima","Research","Alliance",1,2024-01-20
"2344","longlasting","Regions","Alliance",1,2024-01-20
"2345","losses","Regions","Alliance",1,2024-01-20
"2346","losses","Research","Alliance",1,2024-01-20
"2347","lower","Crops","Alliance",1,2024-01-20
"2348","lower","Research","Alliance",1,2024-01-20
"2349","lulseged","Research","Alliance",1,2024-01-20
"2350","lundy","Research","Alliance",1,2024-01-20
"2351","machine","Crops","Alliance",1,2024-01-20
"2352","machine","Research","Alliance",1,2024-01-20
"2353","mainstreaming","Regions","Alliance",1,2024-01-20
"2354","mainstreams","Research","Alliance",1,2024-01-20
"2355","maintaining","Research","Alliance",1,2024-01-20
"2356","maintains","Crops","Alliance",1,2024-01-20
"2357","major","Research","Alliance",1,2024-01-20
"2358","majority","Regions","Alliance",1,2024-01-20
"2359","makers","Crops","Alliance",1,2024-01-20
"2360","makers","Research","Alliance",1,2024-01-20
"2361","making","Crops","Alliance",1,2024-01-20
"2362","malawi","Crops","Alliance",1,2024-01-20
"2363","malawi","Regions","Alliance",1,2024-01-20
"2364","malaysia","Regions","Alliance",1,2024-01-20
"2365","malik","Crops","Alliance",1,2024-01-20
"2366","malnutrition","Regions","Alliance",1,2024-01-20
"2367","manage","Research","Alliance",1,2024-01-20
"2368","managed","Regions","Alliance",1,2024-01-20
"2369","managed","Research","Alliance",1,2024-01-20
"2370","manager","Research","Alliance",1,2024-01-20
"2371","managers","Research","Alliance",1,2024-01-20
"2372","manages","Crops","Alliance",1,2024-01-20
"2373","mandate","Regions","Alliance",1,2024-01-20
"2374","manejo","Research","Alliance",1,2024-01-20
"2375","margins","Research","Alliance",1,2024-01-20
"2376","maria","Crops","Alliance",1,2024-01-20
"2377","marin","Crops","Alliance",1,2024-01-20
"2378","markers","Crops","Alliance",1,2024-01-20
"2379","marketers","Crops","Alliance",1,2024-01-20
"2380","markets","Regions","Alliance",1,2024-01-20
"2381","marlène","Research","Alliance",1,2024-01-20
"2382","martinez","Crops","Alliance",1,2024-01-20
"2383","martínez","Research","Alliance",1,2024-01-20
"2384","martínezbarón","Research","Alliance",1,2024-01-20
"2385","maría","Research","Alliance",1,2024-01-20
"2386","masterclasses","Research","Alliance",1,2024-01-20
"2387","matching","Regions","Alliance",1,2024-01-20
"2388","material","Research","Alliance",1,2024-01-20
"2389","materials","Crops","Alliance",1,2024-01-20
"2390","materials","Research","Alliance",1,2024-01-20
"2391","mathieu","Crops","Alliance",1,2024-01-20
"2392","matter","Research","Alliance",1,2024-01-20
"2393","matters","Research","Alliance",1,2024-01-20
"2394","matthew","Crops","Alliance",1,2024-01-20
"2395","maturity","Crops","Alliance",1,2024-01-20
"2396","maximize","Crops","Alliance",1,2024-01-20
"2397","maximizing","Research","Alliance",1,2024-01-20
"2398","maximum","Research","Alliance",1,2024-01-20
"2399","mealybugs","Crops","Alliance",1,2024-01-20
"2400","measurable","Crops","Alliance",1,2024-01-20
"2401","measures","Research","Alliance",1,2024-01-20
"2402","measuring","Research","Alliance",1,2024-01-20
"2403","mechanisms","Crops","Alliance",1,2024-01-20
"2404","mechanization","Research","Alliance",1,2024-01-20
"2405","meeting","Research","Alliance",1,2024-01-20
"2406","mejorados","Crops","Alliance",1,2024-01-20
"2407","mekong","Research","Alliance",1,2024-01-20
"2408","member","Regions","Alliance",1,2024-01-20
"2409","members","Crops","Alliance",1,2024-01-20
"2410","mercados","Research","Alliance",1,2024-01-20
"2411","mesas","Regions","Alliance",1,2024-01-20
"2412","mesas","Research","Alliance",1,2024-01-20
"2413","metano","Crops","Alliance",1,2024-01-20
"2414","methodology","Crops","Alliance",1,2024-01-20
"2415","microbial","Regions","Alliance",1,2024-01-20
"2416","microbial","Research","Alliance",1,2024-01-20
"2417","migration","Research","Alliance",1,2024-01-20
"2418","miguel","Crops","Alliance",1,2024-01-20
"2419","milan","Crops","Alliance",1,2024-01-20
"2420","miles","Crops","Alliance",1,2024-01-20
"2421","milling","Crops","Alliance",1,2024-01-20
"2422","million","Crops","Alliance",1,2024-01-20
"2423","million","Regions","Alliance",1,2024-01-20
"2424","millions","Regions","Alliance",1,2024-01-20
"2425","minagri","Crops","Alliance",1,2024-01-20
"2426","minerals","Crops","Alliance",1,2024-01-20
"2427","minero","Regions","Alliance",1,2024-01-20
"2428","minero","Research","Alliance",1,2024-01-20
"2429","minimizing","Research","Alliance",1,2024-01-20
"2430","ministerio","Crops","Alliance",1,2024-01-20
"2431","ministries","Regions","Alliance",1,2024-01-20
"2432","mission","Regions","Alliance",1,2024-01-20
"2433","missions","Research","Alliance",1,2024-01-20
"2434","mitigación","Crops","Alliance",1,2024-01-20
"2435","mitigating","Crops","Alliance",1,2024-01-20
"2436","mitigation","Crops","Alliance",1,2024-01-20
"2437","mixed","Crops","Alliance",1,2024-01-20
"2438","mixed","Research","Alliance",1,2024-01-20
"2439","mobilize","Regions","Alliance",1,2024-01-20
"2440","modeling","Research","Alliance",1,2024-01-20
"2441","models","Crops","Alliance",1,2024-01-20
"2442","monitor","Crops","Alliance",1,2024-01-20
"2443","monoculture","Research","Alliance",1,2024-01-20
"2444","morphological","Crops","Alliance",1,2024-01-20
"2445","mosaic","Crops","Alliance",1,2024-01-20
"2446","mothers","Crops","Alliance",1,2024-01-20
"2447","mrbean","Crops","Alliance",1,2024-01-20
"2448","mugisha","Crops","Alliance",1,2024-01-20
"2449","mukankusi","Crops","Alliance",1,2024-01-20
"2450","multilateral","Research","Alliance",1,2024-01-20
"2451","multipartner","Research","Alliance",1,2024-01-20
"2452","multiple","Regions","Alliance",1,2024-01-20
"2453","multiple","Research","Alliance",1,2024-01-20
"2454","multiplier","Research","Alliance",1,2024-01-20
"2455","multisector","Research","Alliance",1,2024-01-20
"2456","musabase","Crops","Alliance",1,2024-01-20
"2457","musafrica","Crops","Alliance",1,2024-01-20
"2458","musalac","Crops","Alliance",1,2024-01-20
"2459","musarama","Crops","Alliance",1,2024-01-20
"2460","music","Crops","Alliance",1,2024-01-20
"2461","mwanzia","Research","Alliance",1,2024-01-20
"2462","mwendia","Crops","Alliance",1,2024-01-20
"2463","mysteries","Regions","Alliance",1,2024-01-20
"2464","mysteries","Research","Alliance",1,2024-01-20
"2465","nacional","Crops","Alliance",1,2024-01-20
"2466","nairobi","Regions","Alliance",1,2024-01-20
"2467","nanoporos","Research","Alliance",1,2024-01-20
"2468","nares","Crops","Alliance",1,2024-01-20
"2469","natalia","Crops","Alliance",1,2024-01-20
"2470","nations","Crops","Alliance",1,2024-01-20
"2471","nationwide","Research","Alliance",1,2024-01-20
"2472","natitingou","Regions","Alliance",1,2024-01-20
"2473","natitingou","Research","Alliance",1,2024-01-20
"2474","nature","Crops","Alliance",1,2024-01-20
"2475","nature","Research","Alliance",1,2024-01-20
"2476","nchanji","Crops","Alliance",1,2024-01-20
"2477","negative","Regions","Alliance",1,2024-01-20
"2478","negatively","Research","Alliance",1,2024-01-20
"2479","neglected","Regions","Alliance",1,2024-01-20
"2480","negotiations","Research","Alliance",1,2024-01-20
"2481","nepal","Crops","Alliance",1,2024-01-20
"2482","nepal","Regions","Alliance",1,2024-01-20
"2483","networks","Research","Alliance",1,2024-01-20
"2484","newby","Crops","Alliance",1,2024-01-20
"2485","nextgen","Regions","Alliance",1,2024-01-20
"2486","nexus","Regions","Alliance",1,2024-01-20
"2487","nigeria","Crops","Alliance",1,2024-01-20
"2488","nitrogen","Crops","Alliance",1,2024-01-20
"2489","norms","Regions","Alliance",1,2024-01-20
"2490","north","Research","Alliance",1,2024-01-20
"2491","northwest","Regions","Alliance",1,2024-01-20
"2492","notenbaert","Crops","Alliance",1,2024-01-20
"2493","nourish","Research","Alliance",1,2024-01-20
"2494","nuclear","Research","Alliance",1,2024-01-20
"2495","number","Crops","Alliance",1,2024-01-20
"2496","numerous","Regions","Alliance",1,2024-01-20
"2497","nutrient","Regions","Alliance",1,2024-01-20
"2498","nutrientrich","Research","Alliance",1,2024-01-20
"2499","nutrients","Research","Alliance",1,2024-01-20
"2500","nutritional","Crops","Alliance",1,2024-01-20
"2501","nutritional","Regions","Alliance",1,2024-01-20
"2502","nutritionists","Research","Alliance",1,2024-01-20
"2503","nutritious","Regions","Alliance",1,2024-01-20
"2504","nyerere","Regions","Alliance",1,2024-01-20
"2505","nyerere","Research","Alliance",1,2024-01-20
"2506","objectives","Crops","Alliance",1,2024-01-20
"2507","obstacles","Research","Alliance",1,2024-01-20
"2508","ocean","Regions","Alliance",1,2024-01-20
"2509","ocimati","Crops","Alliance",1,2024-01-20
"2510","odisha","Research","Alliance",1,2024-01-20
"2511","offer","Research","Alliance",1,2024-01-20
"2512","office","Research","Alliance",1,2024-01-20
"2513","officer","Crops","Alliance",1,2024-01-20
"2514","officer","Research","Alliance",1,2024-01-20
"2515","offset","Research","Alliance",1,2024-01-20
"2516","omicas","Crops","Alliance",1,2024-01-20
"2517","onecgiar","Crops","Alliance",1,2024-01-20
"2518","onecgiar","Regions","Alliance",1,2024-01-20
"2519","online","Crops","Alliance",1,2024-01-20
"2520","online","Regions","Alliance",1,2024-01-20
"2521","ontheground","Research","Alliance",1,2024-01-20
"2522","operated","Research","Alliance",1,2024-01-20
"2523","operates","Regions","Alliance",1,2024-01-20
"2524","operating","Crops","Alliance",1,2024-01-20
"2525","operating","Research","Alliance",1,2024-01-20
"2526","operations","Crops","Alliance",1,2024-01-20
"2527","operations","Regions","Alliance",1,2024-01-20
"2528","opportunity","Research","Alliance",1,2024-01-20
"2529","optimized","Crops","Alliance",1,2024-01-20
"2530","optimizing","Crops","Alliance",1,2024-01-20
"2531","options","Research","Alliance",1,2024-01-20
"2532","order","Crops","Alliance",1,2024-01-20
"2533","organic","Research","Alliance",1,2024-01-20
"2534","organically","Crops","Alliance",1,2024-01-20
"2535","organising","Research","Alliance",1,2024-01-20
"2536","organization","Crops","Alliance",1,2024-01-20
"2537","organized","Research","Alliance",1,2024-01-20
"2538","organizing","Research","Alliance",1,2024-01-20
"2539","organoleptic","Crops","Alliance",1,2024-01-20
"2540","original","Research","Alliance",1,2024-01-20
"2541","outcome","Research","Alliance",1,2024-01-20
"2542","outcomes","Research","Alliance",1,2024-01-20
"2543","overnutrition","Crops","Alliance",1,2024-01-20
"2544","overnutrition","Research","Alliance",1,2024-01-20
"2545","overtaxing","Regions","Alliance",1,2024-01-20
"2546","pablo","Crops","Alliance",1,2024-01-20
"2547","pacific","Crops","Alliance",1,2024-01-20
"2548","pacificcgiar","Regions","Alliance",1,2024-01-20
"2549","pacillo","Research","Alliance",1,2024-01-20
"2550","painstakingly","Research","Alliance",1,2024-01-20
"2551","pajonales","Crops","Alliance",1,2024-01-20
"2552","palmerciat","Crops","Alliance",1,2024-01-20
"2553","palmira","Crops","Alliance",1,2024-01-20
"2554","palmira","Regions","Alliance",1,2024-01-20
"2555","panafrica","Research","Alliance",1,2024-01-20
"2556","papalotla","Crops","Alliance",1,2024-01-20
"2557","paper","Crops","Alliance",1,2024-01-20
"2558","parallel","Regions","Alliance",1,2024-01-20
"2559","paris","Research","Alliance",1,2024-01-20
"2560","participation","Regions","Alliance",1,2024-01-20
"2561","participation","Research","Alliance",1,2024-01-20
"2562","partner","Research","Alliance",1,2024-01-20
"2563","partnering","Regions","Alliance",1,2024-01-20
"2564","partnering","Research","Alliance",1,2024-01-20
"2565","parts","Crops","Alliance",1,2024-01-20
"2566","passport","Crops","Alliance",1,2024-01-20
"2567","pasto","Crops","Alliance",1,2024-01-20
"2568","pastures","Crops","Alliance",1,2024-01-20
"2569","pathogens","Crops","Alliance",1,2024-01-20
"2570","patógenos","Research","Alliance",1,2024-01-20
"2571","paving","Regions","Alliance",1,2024-01-20
"2572","penang","Regions","Alliance",1,2024-01-20
"2573","percent","Crops","Alliance",1,2024-01-20
"2574","perception","Regions","Alliance",1,2024-01-20
"2575","perception","Research","Alliance",1,2024-01-20
"2576","perform","Crops","Alliance",1,2024-01-20
"2577","performance","Regions","Alliance",1,2024-01-20
"2578","periods","Crops","Alliance",1,2024-01-20
"2579","persistent","Research","Alliance",1,2024-01-20
"2580","perspective","Research","Alliance",1,2024-01-20
"2581","pervasive","Research","Alliance",1,2024-01-20
"2582","pestdisplace","Crops","Alliance",1,2024-01-20
"2583","peters","Crops","Alliance",1,2024-01-20
"2584","phased","Crops","Alliance",1,2024-01-20
"2585","phenotypic","Crops","Alliance",1,2024-01-20
"2586","phenotyping","Crops","Alliance",1,2024-01-20
"2587","phenotyping","Research","Alliance",1,2024-01-20
"2588","phspp","Research","Alliance",1,2024-01-20
"2589","physiologist","Crops","Alliance",1,2024-01-20
"2590","phytosanitary","Crops","Alliance",1,2024-01-20
"2591","pillars","Crops","Alliance",1,2024-01-20
"2592","pillars","Research","Alliance",1,2024-01-20
"2593","pilot","Research","Alliance",1,2024-01-20
"2594","pipeline","Crops","Alliance",1,2024-01-20
"2595","piura","Research","Alliance",1,2024-01-20
"2596","pivot","Regions","Alliance",1,2024-01-20
"2597","place","Crops","Alliance",1,2024-01-20
"2598","place","Research","Alliance",1,2024-01-20
"2599","planet","Regions","Alliance",1,2024-01-20
"2600","plantas","Research","Alliance",1,2024-01-20
"2601","plants","Crops","Alliance",1,2024-01-20
"2602","plants","Research","Alliance",1,2024-01-20
"2603","plasa","Regions","Alliance",1,2024-01-20
"2604","platforms","Research","Alliance",1,2024-01-20
"2605","policies","Regions","Alliance",1,2024-01-20
"2606","policysetting","Research","Alliance",1,2024-01-20
"2607","political","Regions","Alliance",1,2024-01-20
"2608","political","Research","Alliance",1,2024-01-20
"2609","políticas","Research","Alliance",1,2024-01-20
"2610","pontificia","Crops","Alliance",1,2024-01-20
"2611","popular","Crops","Alliance",1,2024-01-20
"2612","population","Research","Alliance",1,2024-01-20
"2613","portfolio","Research","Alliance",1,2024-01-20
"2614","portion","Research","Alliance",1,2024-01-20
"2615","positive","Research","Alliance",1,2024-01-20
"2616","postcovid","Research","Alliance",1,2024-01-20
"2617","postdoctorate","Crops","Alliance",1,2024-01-20
"2618","postharvest","Regions","Alliance",1,2024-01-20
"2619","potencial","Crops","Alliance",1,2024-01-20
"2620","potencial","Research","Alliance",1,2024-01-20
"2621","potential","Regions","Alliance",1,2024-01-20
"2622","poverty","Regions","Alliance",1,2024-01-20
"2623","powderbot","Research","Alliance",1,2024-01-20
"2624","power","Crops","Alliance",1,2024-01-20
"2625","powerful","Crops","Alliance",1,2024-01-20
"2626","practice","Regions","Alliance",1,2024-01-20
"2627","practice","Research","Alliance",1,2024-01-20
"2628","precise","Crops","Alliance",1,2024-01-20
"2629","precursors","Crops","Alliance",1,2024-01-20
"2630","predict","Crops","Alliance",1,2024-01-20
"2631","predicting","Crops","Alliance",1,2024-01-20
"2632","preemptive","Crops","Alliance",1,2024-01-20
"2633","prepare","Research","Alliance",1,2024-01-20
"2634","preparing","Research","Alliance",1,2024-01-20
"2635","presenting","Crops","Alliance",1,2024-01-20
"2636","preserve","Research","Alliance",1,2024-01-20
"2637","preserving","Research","Alliance",1,2024-01-20
"2638","pressure","Research","Alliance",1,2024-01-20
"2639","presummit","Research","Alliance",1,2024-01-20
"2640","prevención","Research","Alliance",1,2024-01-20
"2641","prevent","Crops","Alliance",1,2024-01-20
"2642","preventing","Crops","Alliance",1,2024-01-20
"2643","previous","Research","Alliance",1,2024-01-20
"2644","principal","Crops","Alliance",1,2024-01-20
"2645","principal","Regions","Alliance",1,2024-01-20
"2646","principles","Crops","Alliance",1,2024-01-20
"2647","prioritizing","Regions","Alliance",1,2024-01-20
"2648","priority","Crops","Alliance",1,2024-01-20
"2649","private","Crops","Alliance",1,2024-01-20
"2650","privilege","Crops","Alliance",1,2024-01-20
"2651","problem","Regions","Alliance",1,2024-01-20
"2652","processed","Regions","Alliance",1,2024-01-20
"2653","processed","Research","Alliance",1,2024-01-20
"2654","processes","Regions","Alliance",1,2024-01-20
"2655","processing","Crops","Alliance",1,2024-01-20
"2656","processing","Research","Alliance",1,2024-01-20
"2657","processors","Research","Alliance",1,2024-01-20
"2658","producciones","Crops","Alliance",1,2024-01-20
"2659","producción","Crops","Alliance",1,2024-01-20
"2660","producción","Research","Alliance",1,2024-01-20
"2661","produced","Research","Alliance",1,2024-01-20
"2662","producer","Crops","Alliance",1,2024-01-20
"2663","producer","Research","Alliance",1,2024-01-20
"2664","producers","Regions","Alliance",1,2024-01-20
"2665","producing","Crops","Alliance",1,2024-01-20
"2666","producing","Research","Alliance",1,2024-01-20
"2667","product","Crops","Alliance",1,2024-01-20
"2668","productiva","Crops","Alliance",1,2024-01-20
"2669","productivity","Research","Alliance",1,2024-01-20
"2670","professional","Crops","Alliance",1,2024-01-20
"2671","profile","Crops","Alliance",1,2024-01-20
"2672","profile","Research","Alliance",1,2024-01-20
"2673","profiles","Crops","Alliance",1,2024-01-20
"2674","profitable","Crops","Alliance",1,2024-01-20
"2675","programmatic","Research","Alliance",1,2024-01-20
"2676","programme","Research","Alliance",1,2024-01-20
"2677","programmes","Research","Alliance",1,2024-01-20
"2678","programs","Regions","Alliance",1,2024-01-20
"2679","progress","Regions","Alliance",1,2024-01-20
"2680","projet","Crops","Alliance",1,2024-01-20
"2681","promote","Crops","Alliance",1,2024-01-20
"2682","promotes","Research","Alliance",1,2024-01-20
"2683","promotion","Regions","Alliance",1,2024-01-20
"2684","promotion","Research","Alliance",1,2024-01-20
"2685","prompt","Research","Alliance",1,2024-01-20
"2686","promusa","Crops","Alliance",1,2024-01-20
"2687","propagated","Crops","Alliance",1,2024-01-20
"2688","propagation","Research","Alliance",1,2024-01-20
"2689","propose","Crops","Alliance",1,2024-01-20
"2690","propose","Research","Alliance",1,2024-01-20
"2691","prospectiva","Research","Alliance",1,2024-01-20
"2692","prospects","Crops","Alliance",1,2024-01-20
"2693","prosperity","Regions","Alliance",1,2024-01-20
"2694","prosperous","Crops","Alliance",1,2024-01-20
"2695","protect","Regions","Alliance",1,2024-01-20
"2696","protecting","Research","Alliance",1,2024-01-20
"2697","protection","Crops","Alliance",1,2024-01-20
"2698","protein","Crops","Alliance",1,2024-01-20
"2699","provided","Regions","Alliance",1,2024-01-20
"2700","providers","Crops","Alliance",1,2024-01-20
"2701","providers","Research","Alliance",1,2024-01-20
"2702","provitamin","Crops","Alliance",1,2024-01-20
"2703","proyectos","Regions","Alliance",1,2024-01-20
"2704","proyectos","Research","Alliance",1,2024-01-20
"2705","public","Research","Alliance",1,2024-01-20
"2706","publication","Crops","Alliance",1,2024-01-20
"2707","publicprivate","Regions","Alliance",1,2024-01-20
"2708","purposes","Crops","Alliance",1,2024-01-20
"2709","putting","Regions","Alliance",1,2024-01-20
"2710","putting","Research","Alliance",1,2024-01-20
"2711","pyricularia","Crops","Alliance",1,2024-01-20
"2712","qmethodology","Regions","Alliance",1,2024-01-20
"2713","qmethodology","Research","Alliance",1,2024-01-20
"2714","qualitative","Crops","Alliance",1,2024-01-20
"2715","qualitative","Research","Alliance",1,2024-01-20
"2716","quality","Regions","Alliance",1,2024-01-20
"2717","quantitative","Crops","Alliance",1,2024-01-20
"2718","quantitative","Research","Alliance",1,2024-01-20
"2719","rachel","Crops","Alliance",1,2024-01-20
"2720","raising","Research","Alliance",1,2024-01-20
"2721","rajasekharan","Regions","Alliance",1,2024-01-20
"2722","range","Regions","Alliance",1,2024-01-20
"2723","rapid","Regions","Alliance",1,2024-01-20
"2724","rapid","Research","Alliance",1,2024-01-20
"2725","rapport","Crops","Alliance",1,2024-01-20
"2726","reaching","Regions","Alliance",1,2024-01-20
"2727","reaching","Research","Alliance",1,2024-01-20
"2728","readiness","Research","Alliance",1,2024-01-20
"2729","realtime","Crops","Alliance",1,2024-01-20
"2730","reboisement","Crops","Alliance",1,2024-01-20
"2731","rebolledo","Crops","Alliance",1,2024-01-20
"2732","receives","Crops","Alliance",1,2024-01-20
"2733","recently","Crops","Alliance",1,2024-01-20
"2734","recently","Regions","Alliance",1,2024-01-20
"2735","recipes","Crops","Alliance",1,2024-01-20
"2736","record","Research","Alliance",1,2024-01-20
"2737","recording","Crops","Alliance",1,2024-01-20
"2738","recording","Research","Alliance",1,2024-01-20
"2739","reducción","Research","Alliance",1,2024-01-20
"2740","reduce","Regions","Alliance",1,2024-01-20
"2741","reduced","Research","Alliance",1,2024-01-20
"2742","reduces","Crops","Alliance",1,2024-01-20
"2743","reduces","Regions","Alliance",1,2024-01-20
"2744","reduction","Regions","Alliance",1,2024-01-20
"2745","reductions","Research","Alliance",1,2024-01-20
"2746","reference","Crops","Alliance",1,2024-01-20
"2747","references","Crops","Alliance",1,2024-01-20
"2748","reflections","Crops","Alliance",1,2024-01-20
"2749","regenerative","Crops","Alliance",1,2024-01-20
"2750","regenerative","Regions","Alliance",1,2024-01-20
"2751","region","Research","Alliance",1,2024-01-20
"2752","regionales","Regions","Alliance",1,2024-01-20
"2753","regionales","Research","Alliance",1,2024-01-20
"2754","regionwide","Crops","Alliance",1,2024-01-20
"2755","registration","Crops","Alliance",1,2024-01-20
"2756","relatives","Crops","Alliance",1,2024-01-20
"2757","relevant","Regions","Alliance",1,2024-01-20
"2758","relevant","Research","Alliance",1,2024-01-20
"2759","reliable","Crops","Alliance",1,2024-01-20
"2760","relief","Regions","Alliance",1,2024-01-20
"2761","remattoolr","Research","Alliance",1,2024-01-20
"2762","removing","Research","Alliance",1,2024-01-20
"2763","renewed","Research","Alliance",1,2024-01-20
"2764","replication","Crops","Alliance",1,2024-01-20
"2765","replication","Research","Alliance",1,2024-01-20
"2766","repository","Crops","Alliance",1,2024-01-20
"2767","repository","Regions","Alliance",1,2024-01-20
"2768","required","Crops","Alliance",1,2024-01-20
"2769","requirements","Crops","Alliance",1,2024-01-20
"2770","requires","Crops","Alliance",1,2024-01-20
"2771","requires","Regions","Alliance",1,2024-01-20
"2772","requires","Research","Alliance",1,2024-01-20
"2773","researchers","Research","Alliance",1,2024-01-20
"2774","researches","Crops","Alliance",1,2024-01-20
"2775","resiliente","Crops","Alliance",1,2024-01-20
"2776","resistant","Crops","Alliance",1,2024-01-20
"2777","resource","Crops","Alliance",1,2024-01-20
"2778","resourcepoor","Crops","Alliance",1,2024-01-20
"2779","respond","Crops","Alliance",1,2024-01-20
"2780","response","Research","Alliance",1,2024-01-20
"2781","responsible","Research","Alliance",1,2024-01-20
"2782","restoring","Regions","Alliance",1,2024-01-20
"2783","results","Regions","Alliance",1,2024-01-20
"2784","resultsbased","Research","Alliance",1,2024-01-20
"2785","retailer","Regions","Alliance",1,2024-01-20
"2786","reveals","Crops","Alliance",1,2024-01-20
"2787","reversal","Research","Alliance",1,2024-01-20
"2788","reversing","Research","Alliance",1,2024-01-20
"2789","review","Research","Alliance",1,2024-01-20
"2790","revised","Regions","Alliance",1,2024-01-20
"2791","revolution","Research","Alliance",1,2024-01-20
"2792","revolutionize","Crops","Alliance",1,2024-01-20
